download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_CausleyRussell(1975)_298K_112.0-200.0nm.txt,NaN,200.0,CausleyRussell(1975),High-resolution measurements using a VUV spectrophotometer equipped with a bipartite grating and a hydrogen discharge lamp as a light source,112.0,"tribromomethane, bromoform", https://doi.org/10.1063/1.430535,CHBr3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_CausleyRussell(1975)_298K_112.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_CausleyRussell(1975)_298K_184.2-270.5nm.txt,NaN,270.5,CausleyRussell(1975),High-resolution measurements using a VUV spectrophotometer equipped with a bipartite grating and a hydrogen discharge lamp as a light source,184.2,"tribromomethane, bromoform", https://doi.org/10.1063/1.430535,CHBr3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_CausleyRussell(1975)_298K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_CoxPenkett(1987)_298K_204-345nm.txt,NaN,345.0,CoxPenkett(1987),The absorption spectrum depicted on p. 267 has been digitized,204.0,"tribromomethane, bromoform",,CHBr3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_CoxPenkett(1987)_298K_204-345nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_210K_169-290nm(int-c).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",169.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,210.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_210K_169-290nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_210K_170-290nm(2nm).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",170.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,210.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_210K_170-290nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_230K_169-290nm(int-c).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",169.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,230.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_230K_169-290nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_230K_170-290nm(2nm).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",170.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,230.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_230K_170-290nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_250K_169-290nm(int-c).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",169.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,250.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_250K_169-290nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_250K_170-290nm(2nm).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",170.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,250.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_250K_170-290nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_270K_169-290nm(int-c).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",169.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,270.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_270K_169-290nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_270K_170-290nm(2nm).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",170.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,270.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_270K_170-290nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_295K_169-290nm(int-c).txt,NaN,290.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",169.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,295.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_295K_169-290nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Gillotay(1989)_295K_170-310nm(2nm).txt,NaN,310.0,Gillotay(1989),"Absorption measurements using two different experimental equipments: a) with a fixed optical path of 200 cm for wavelengths ranging from 170
to 300 nm and b) with a multiple reflection cell in the wavelength region 252-310 nm (spectral resolution not indicated)",170.0,"tribromomethane, bromoform", https://doi.org/10.1016/0032-0633(89)90084-6,CHBr3,295.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Gillotay(1989)_295K_170-310nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_IUPAC(2008)_210K_190-340nm(rec).txt,NaN,340.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"tribromomethane, bromoform", https://doi.org/10.5194/acp-8-4141-2008,CHBr3,210.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_IUPAC(2008)_210K_190-340nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_IUPAC(2008)_296K_190-340nm(rec).txt,NaN,340.0,IUPAC(2008),IUPAC(2008) recommendation:,190.0,"tribromomethane, bromoform", https://doi.org/10.5194/acp-8-4141-2008,CHBr3,296.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_IUPAC(2008)_296K_190-340nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_JPL-2010(2011)_295-296K_170-362nm(rec).txt,296.0,362.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",170.0,"tribromomethane, bromoform",,CHBr3,295.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_JPL-2010(2011)_295-296K_170-362nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_JPL-2015(2015)_296K_170-350nm(rec).txt,NaN,350.0,JPL-2015(2015),JPL-2015 recommendation:,170.0,"tribromomethane, bromoform",,CHBr3,296.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_JPL-2015(2015)_296K_170-350nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Moortgat(1993)_210K_289-343nm(int-c).txt,NaN,343.0,Moortgat(1993),"289-343nm(int-c), i.e., averaged over the spectral intervals of 500 cm",289.0,"tribromomethane, bromoform",,CHBr3,210.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Moortgat(1993)_210K_289-343nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Moortgat(1993)_210K_290-340nm(calc).txt,NaN,340.0,Moortgat(1993),Temperature dependence for the 290- to 340-nm and 210- to 300-K ranges calculated:,290.0,"tribromomethane, bromoform",,CHBr3,210.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Moortgat(1993)_210K_290-340nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Moortgat(1993)_230K_289-343nm(int-c).txt,NaN,343.0,Moortgat(1993),"289-343nm(int-c), i.e., averaged over the spectral intervals of 500 cm",289.0,"tribromomethane, bromoform",,CHBr3,230.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Moortgat(1993)_230K_289-343nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3_Moortgat(1993)_230K_290-340nm(calc).txt,NaN,340.0,Moortgat(1993),Temperature dependence for the 290- to 340-nm and 210- to 300-K ranges calculated:,290.0,"tribromomethane, bromoform",,CHBr3,230.0,data/cross-sections/Halogeno-alkanes+radicals/Bromoalkanes/CHBr3/CHBr3_Moortgat(1993)_230K_290-340nm(calc).csv
