download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_BascoHunt(1978)_298K_222-270nm.txt,NaN,270.0,BascoHunt(1978),Recombination of iodine atoms following the flash photolysis of iodine in the presence of nitric oxide,222.0,nitrosyl iodide, https://doi.org/10.1002/kin.550100707,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_BascoHunt(1978)_298K_222-270nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_BascoHunt(1978)_298K_251-460nm.txt,NaN,460.0,BascoHunt(1978),Recombination of iodine atoms following the flash photolysis of iodine in the presence of nitric oxide,251.0,nitrosyl iodide, https://doi.org/10.1002/kin.550100707,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_BascoHunt(1978)_298K_251-460nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_Forte(1981)_298K_222.9-297.4nm(smoo).txt,NaN,297.4,Forte(1981),The equilibrium I,222.9,nitrosyl iodide, https://doi.org/10.1002/kin.550131203,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_Forte(1981)_298K_222.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_Forte(1981)_298K_223.2-297.2nm(meas).txt,NaN,297.2,Forte(1981),The equilibrium I,223.2,nitrosyl iodide, https://doi.org/10.1002/kin.550131203,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_Forte(1981)_298K_223.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_Forte(1981)_298K_240nm.txt,NaN,NaN,Forte(1981),The equilibrium I,240.0,nitrosyl iodide, https://doi.org/10.1002/kin.550131203,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_Forte(1981)_298K_240nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_Forte(1981)_298K_410nm.txt,NaN,NaN,Forte(1981),The equilibrium I,410.0,nitrosyl iodide, https://doi.org/10.1002/kin.550131203,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_Forte(1981)_298K_410nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_IUPAC(2000)_298K_230-460nm(rec).txt,NaN,460.0,IUPAC(2000),IUPAC recommendation (2000):,230.0,nitrosyl iodide, https://doi.org/10.1063/1.556058,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_IUPAC(2000)_298K_230-460nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_JPL-2010(2011)_298K_223-460nm(rec).txt,NaN,460.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",223.0,nitrosyl iodide,,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_JPL-2010(2011)_298K_223-460nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_Porter(1962)_298K_390-470nm(smoo).txt,NaN,470.0,Porter(1962),The recombination of iodine atoms in nitric oxide was shown to occur via a transient species attributed to INO,390.0,nitrosyl iodide, https://doi.org/10.1098/rspa.1962.0239,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_Porter(1962)_298K_390-470nm(smoo).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_Porter(1962)_298K_399.7-467.5nm(meas).txt,NaN,467.5,Porter(1962),The recombination of iodine atoms in nitric oxide was shown to occur via a transient species attributed to INO,399.7,nitrosyl iodide, https://doi.org/10.1098/rspa.1962.0239,INO,298.0,data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_Porter(1962)_298K_399.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/INO_VandenBerghTroe(1976)_298K_265,430nm.txt",NaN,430.0,VandenBerghTroe(1976),The recombination of iodine atoms after laser flash photolysis has been studied in the presence of NO or NO,265.0,nitrosyl iodide, https://doi.org/10.1063/1.432220,INO,298.0,"data/cross-sections/Halogenated N-compounds(inorg)/INO/INO_VandenBerghTroe(1976)_298K_265,430nm.csv"
