download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Baggott(1986)_295K_614.59nm.txt,NaN,NaN,Baggott(1986),Laser flash photolysis (308 nm) of glyoxal and formaldehyde,614.59,formyl radical, https://doi.org/10.1016/0009-2614(86)80112-9,HCO,295.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Baggott(1986)_295K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Flad(2006)_295K_613.770-615.830nm.txt,NaN,615.83,Flad(2006),Reaction of atomic chlorine with formaldehyde,613.77,formyl radical, https://doi.org/10.1039/B607185F,HCO,295.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Flad(2006)_295K_613.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Friedrichs(2002)_250-2600K_614.872nm.txt,2600.0,NaN,Friedrichs(2002),Laser photolysis (308 nm) of formaldehyde and absorption measurements behind shock waves,614.872,formyl radical, https://doi.org/10.1039/B205692E,HCO,250.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Friedrichs(2002)_250-2600K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Friedrichs(2002)_298K_614.698nm(corr).txt,NaN,NaN,Friedrichs(2002),Laser photolysis (308 nm) of formaldehyde,614.698,formyl radical, https://doi.org/10.1039/B205692E,HCO,298.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Friedrichs(2002)_298K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Friedrichs(2002)_298K_614.872nm(orig).txt,NaN,NaN,Friedrichs(2002),Laser photolysis (308 nm) of formaldehyde.,614.872,formyl radical, https://doi.org/10.1039/B205692E,HCO,298.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Friedrichs(2002)_298K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Hochanadel(1980)_298K_195-275nm(smoo).txt,NaN,275.0,Hochanadel(1980),"A weak transient absorption in the ultraviolet, attributed to the HCO radical, was observed on flash photolyzing CO saturated with H",195.0,formyl radical, https://doi.org/10.1021/j100440a001,HCO,298.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Hochanadel(1980)_298K_195-275nm(smoo).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Hochanadel(1980)_298K_195-276nm(meas).txt,NaN,276.0,Hochanadel(1980),"A weak transient absorption in the ultraviolet, attributed to the HCO radical, was observed on flash photolyzing CO saturated with H",195.0,formyl radical, https://doi.org/10.1021/j100440a001,HCO,298.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Hochanadel(1980)_298K_195-276nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_LangfordMoore(1984)_295K_614.70nm.txt,NaN,NaN,LangfordMoore(1984),Laser photolysis of formaldehyde,614.7,formyl radical, https://doi.org/10.1063/1.447251,HCO,295.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_LangfordMoore(1984)_295K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Mulenko(1980)_298K_616.17nm.txt,NaN,NaN,Mulenko(1980),Pulsed UV photolysis and pulsed electric discharge of CH,616.17,formyl radical, https://doi.org/10.1007/BF00627490,HCO,298.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Mulenko(1980)_298K_616.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Nadtochenko(1978,1979)_295K_615.80nm.txt",NaN,NaN,"Nadtochenko(1978,1979)",Laser photolysis of formaldehyde,615.8,formyl radical,,HCO,295.0,"data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Nadtochenko(1978,1979)_295K_615.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Veyret(1984)_295K_614.5nm(I).txt,NaN,NaN,Veyret(1984),Laser flash photolysis of formaldehyde; dye laser tuned to the head of the,614.5,formyl radical, https://doi.org/10.1016/0009-2614(84)80326-7,HCO,295.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Veyret(1984)_295K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Veyret(1984)_295K_614.5nm(II).txt,NaN,NaN,Veyret(1984),Laser flash photolysis of ammonia in the presence of CO; dye laser tuned to the head of the A ,614.5,formyl radical, https://doi.org/10.1016/0009-2614(84)80326-7,HCO,295.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Veyret(1984)_295K_614.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Organic%20radicals/HCO_Zhu(1996)_298K_613.69-616.37nm.txt,NaN,616.37,Zhu(1996),"Laser photolysis (193, 248, 308, and 351 nm) of glyoxal.",613.69,formyl radical, https://doi.org/10.1016/0009-2614(96)00570-2,HCO,298.0,data/cross-sections/Organics (carbonyls)/Organic radicals/HCO/HCO_Zhu(1996)_298K_613.csv
