download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_Bacher(2001)_298K_205-335nm.txt,NaN,335.0,Bacher(2001),Absorption measurements using a deuterium lamp as a light source and a 1024 element diode array detector; spectrum smoothed to a resolution of 1 nm,205.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1023/A:1010689706869,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_Bacher(2001)_298K_205-335nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_IUPAC(2006)_298K_205-335nm(rec).txt,NaN,335.0,IUPAC(2006),IUPAC(2006) recommendation:,205.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.5194/acp-6-3625-2006,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_IUPAC(2006)_298K_205-335nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_JPL-2006(2006)_298K_212-330nm(rec).txt,NaN,330.0,JPL-2006(2006),JPL-2006 recommendation:,212.0,"hydroxyacetaldehyde, glycolaldehyde",,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_JPL-2006(2006)_298K_212-330nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_JPL-2010(2011)_298K_208-332nm(rec).txt,NaN,332.0,JPL-2010(2011),JPL-2010 recommendation:,208.0,"hydroxyacetaldehyde, glycolaldehyde",,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_JPL-2010(2011)_298K_208-332nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_Karunanandan(2007)_298K_184.9nm.txt,NaN,NaN,Karunanandan(2007),Absorption measurements using the 184.9 nm line from a low-pressure Hg lamp,184.9,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1021/jp0649504,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_Karunanandan(2007)_298K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_Karunanandan(2007)_298K_205-335nm.txt,NaN,335.0,Karunanandan(2007),Absorption measurements using deuterium lamp and a diode-array detector; spectral resolution ∼1.6 nm,205.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1021/jp0649504,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_Karunanandan(2007)_298K_205-335nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_Karunanandan(2007)_298K_207-334nm(1nm).txt,NaN,334.0,Karunanandan(2007),Absorption measurements using deuterium lamp and a diode-array detector; spectral resolution ∼1.6 nm,207.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1021/jp0649504,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_Karunanandan(2007)_298K_207-334nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_Magneron(2005)_298K_212-330nm.txt,NaN,330.0,Magneron(2005),"Absorption measurements at a resolution of 0.3 nm using a diode array spectrometer at the Max-Planck-Institut für Chemie, Mainz, Germany",212.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1021/jp044346y,HOCH2CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_Magneron(2005)_298K_212-330nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_Magneron(2005)_333K_256-316nm.txt,NaN,316.0,Magneron(2005),"Absorption measurements at a resolution of 0.1 nm using a diode array spectrometer at LCSR/CNRS Orléans, France",256.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1021/jp044346y,HOCH2CHO,333.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_Magneron(2005)_333K_256-316nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/HOCH2CHO_ZhuZhu(2010)_295K_280-340nm.txt,NaN,340.0,ZhuZhu(2010),Investigation of the gas-phase photolysis of glycolaldehyde by laser photolysis combined with cavity ring-down spectroscopy,280.0,"hydroxyacetaldehyde, glycolaldehyde", https://doi.org/10.1021/jp104497d,HOCH2CHO,295.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/HOCH2CHO/HOCH2CHO_ZhuZhu(2010)_295K_280-340nm.csv
