λ,σ
191,6.16e-21
192,5.29e-21
193,4.41e-21
194,3.79e-21
195,3.16e-21
196,2.61e-21
197,2.21e-21
198,1.83e-21
199,1.51e-21
200,1.28e-21
201,1.05e-21
202,8.6e-22
203,7.23e-22
204,5.92e-22
205,4.82e-22
206,3.95e-22
207,3.22e-22
208,2.62e-22
209,2.21e-22
210,1.82e-22
211,1.48e-22
212,1.22e-22
213,1.0e-22
214,8.29e-23
215,7.2e-23
216,6.05e-23
217,5.03e-23
218,4.33e-23
219,3.77e-23
220,3.22e-23
221,2.84e-23
222,2.58e-23
223,2.31e-23
224,2.03e-23
225,2.01e-23
226,1.85e-23
227,1.64e-23
228,1.51e-23
229,1.49e-23
230,1.43e-23
