download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_AhmedKumar(1992)_298K_188-232nm.txt,NaN,232.0,AhmedKumar(1992),Medium-resolution (0.2 nm) absorption measurements,188.0,sulfur dioxide, https://doi.org/10.1016/0022-4073(92)90038-6,SO2,298.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_AhmedKumar(1992)_298K_188-232nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_AhmedKumar(1992)_298K_278-320nm.txt,NaN,320.0,AhmedKumar(1992),Medium-resolution (0.2 nm) absorption measurements,278.0,sulfur dioxide, https://doi.org/10.1016/0022-4073(92)90038-6,SO2,298.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_AhmedKumar(1992)_298K_278-320nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Bertrand(1975)_298K_123.6nm.txt,NaN,NaN,Bertrand(1975),Kr resonance line as a light source,123.6,sulfur dioxide, https://doi.org/10.1051/jcp/1975720719,SO2,298.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Bertrand(1975)_298K_123.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Blackie(2011)_198K_212-326nm.txt,NaN,326.0,Blackie(2011),High-resolution absorption measurements using a Fourier transform spectrometer with a xenon arc lamp as a continuum light source; a range of resolution from 0.06 cm,212.0,sulfur dioxide, https://doi.org/10.1029/2010JE003707,SO2,198.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Blackie(2011)_198K_212-326nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Bogumil(2003)_203K_239-395nm.txt,NaN,395.0,Bogumil(2003),Absorption measurements using the SCIAMACHY PFM (scanning imaging absorption spectrometer for atmospheric chartography pre-flight model) spectrometer,239.0,sulfur dioxide, https://doi.org/10.1016/S1010-6030(03)00062-5,SO2,203.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Bogumil(2003)_203K_239-395nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Bogumil(2003)_223K_239-395nm.txt,NaN,395.0,Bogumil(2003),Absorption measurements using the SCIAMACHY PFM (scanning imaging absorption spectrometer for atmospheric chartography pre-flight model) spectrometer,239.0,sulfur dioxide, https://doi.org/10.1016/S1010-6030(03)00062-5,SO2,223.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Bogumil(2003)_223K_239-395nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Bogumil(2003)_243K_239-395nm.txt,NaN,395.0,Bogumil(2003),Absorption measurements using the SCIAMACHY PFM (scanning imaging absorption spectrometer for atmospheric chartography pre-flight model) spectrometer,239.0,sulfur dioxide, https://doi.org/10.1016/S1010-6030(03)00062-5,SO2,243.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Bogumil(2003)_243K_239-395nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Bogumil(2003)_273K_239-395nm.txt,NaN,395.0,Bogumil(2003),Absorption measurements using the SCIAMACHY PFM (scanning imaging absorption spectrometer for atmospheric chartography pre-flight model) spectrometer,239.0,sulfur dioxide, https://doi.org/10.1016/S1010-6030(03)00062-5,SO2,273.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Bogumil(2003)_273K_239-395nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Bogumil(2003)_293K_239-395nm.txt,NaN,395.0,Bogumil(2003),Absorption measurements using the SCIAMACHY PFM (scanning imaging absorption spectrometer for atmospheric chartography pre-flight model) spectrometer,239.0,sulfur dioxide, https://doi.org/10.1016/S1010-6030(03)00062-5,SO2,293.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Bogumil(2003)_293K_239-395nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Brassington(1981)_294K_290-317nm.txt,NaN,317.0,Brassington(1981),Absorption measurements using a frquency-doubled dye laser source with a 0.05-nm linewidth,290.0,sulfur dioxide, https://doi.org/10.1364/AO.20.003774,SO2,294.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Brassington(1981)_294K_290-317nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_ChenVenables(2011)_296K_336.058-375.975nm.txt,NaN,375.975,ChenVenables(2011),The paper describes a novel incoherent broad-band cavity-enhanced absorption spectroscopy (IBBCEAS) instrument for measuring very weak absorption spectra from 335 to 375 nm; the resolution is 0.31 nm at 365 nm,336.058,sulfur dioxide, https://doi.org/10.5194/amt-4-425-2011,SO2,296.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_ChenVenables(2011)_296K_336.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Chung(1975)_298K_235.1-334.2nm.txt,NaN,334.2,Chung(1975),"Molar extinction coefficients for the first allowed band, ",235.1,sulfur dioxide, https://doi.org/10.1002/kin.550070202,SO2,298.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Chung(1975)_298K_235.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Chung(1975)_298K_337.6-400.0nm.txt,NaN,400.0,Chung(1975),"Molar extinction coefficients for the ""forbidden"" band, ",337.6,sulfur dioxide, https://doi.org/10.1002/kin.550070202,SO2,298.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Chung(1975)_298K_337.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Sulfur%20compounds/Inorganic%20S-compounds/SO2_Cooper(1991)_298K_4.77-7.75nm(e,e).txt",NaN,7.75,Cooper(1991),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",4.77,sulfur dioxide, https://doi.org/10.1016/0301-0104(91)80133-3,SO2,298.0,data/cross-sections/Sulfur compounds/Inorganic S-compounds/SO2/SO2_Cooper(1991)_298K_4.csv
