λ,σ
175.775,8.779e-19
175.78,8.671e-19
175.785,8.738e-19
175.79,8.808e-19
175.795,8.746e-19
175.8,8.787e-19
175.805,8.774e-19
175.81,8.778e-19
175.815,8.721e-19
175.82,8.743e-19
175.825,8.709e-19
175.83,8.746e-19
175.835,8.724e-19
175.84,8.694e-19
175.845,8.600e-19
175.85,8.728e-19
175.855,8.631e-19
175.86,8.706e-19
175.865,8.775e-19
175.87,8.748e-19
175.875,8.726e-19
175.88,8.733e-19
175.885,8.816e-19
175.89,8.832e-19
175.895,8.831e-19
175.9,8.868e-19
175.905,8.976e-19
175.91,8.991e-19
175.915,9.105e-19
175.92,9.075e-19
175.925,9.117e-19
175.93,9.116e-19
175.935,9.144e-19
175.94,9.130e-19
175.945,9.240e-19
175.95,9.172e-19
175.955,9.192e-19
175.96,9.182e-19
175.965,9.103e-19
175.97,9.085e-19
175.975,9.137e-19
175.98,9.057e-19
175.985,9.139e-19
175.99,9.142e-19
175.995,9.123e-19
176.0,9.186e-19
176.005,9.226e-19
176.01,9.203e-19
176.015,9.243e-19
176.02,9.377e-19
176.025,9.514e-19
176.03,9.637e-19
176.035,9.969e-19
176.04,1.014e-18
176.045,1.040e-18
176.05,1.076e-18
176.055,1.108e-18
176.06,1.122e-18
176.065,1.164e-18
176.07,1.194e-18
176.075,1.216e-18
176.08,1.238e-18
176.085,1.272e-18
176.09,1.290e-18
176.095,1.302e-18
176.1,1.322e-18
176.105,1.353e-18
176.11,1.376e-18
176.115,1.392e-18
176.12,1.398e-18
176.125,1.404e-18
176.13,1.407e-18
176.135,1.413e-18
176.14,1.421e-18
176.145,1.422e-18
176.15,1.436e-18
176.155,1.435e-18
176.16,1.428e-18
176.165,1.433e-18
176.17,1.438e-18
176.175,1.415e-18
176.18,1.420e-18
176.185,1.431e-18
176.19,1.424e-18
176.195,1.421e-18
176.2,1.419e-18
176.205,1.414e-18
176.21,1.433e-18
176.215,1.411e-18
176.22,1.401e-18
176.225,1.377e-18
176.23,1.370e-18
176.235,1.370e-18
176.24,1.361e-18
176.245,1.351e-18
176.25,1.346e-18
176.255,1.340e-18
176.26,1.331e-18
176.265,1.330e-18
176.27,1.324e-18
176.275,1.310e-18
176.28,1.311e-18
176.285,1.296e-18
176.29,1.282e-18
176.295,1.267e-18
176.3,1.274e-18
176.305,1.255e-18
176.31,1.252e-18
176.315,1.236e-18
176.32,1.233e-18
176.325,1.218e-18
176.33,1.225e-18
176.335,1.204e-18
176.34,1.201e-18
176.345,1.193e-18
176.35,1.180e-18
176.355,1.181e-18
176.36,1.168e-18
176.365,1.158e-18
176.37,1.153e-18
176.375,1.145e-18
176.38,1.140e-18
176.385,1.123e-18
176.39,1.122e-18
176.395,1.131e-18
176.4,1.116e-18
176.405,1.115e-18
176.41,1.110e-18
176.415,1.100e-18
176.42,1.097e-18
176.425,1.094e-18
176.43,1.083e-18
176.435,1.088e-18
176.44,1.084e-18
176.445,1.088e-18
176.45,1.088e-18
176.455,1.087e-18
176.46,1.096e-18
176.465,1.103e-18
176.47,1.111e-18
176.475,1.097e-18
176.48,1.115e-18
176.485,1.116e-18
176.49,1.116e-18
176.495,1.118e-18
176.5,1.126e-18
176.505,1.129e-18
176.51,1.144e-18
176.515,1.141e-18
176.52,1.138e-18
