download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_Barnes(1996)_298K_380-600nm.txt,NaN,600.0,Barnes(1996),The absorption band of HOBr centered near 440 nm is detected by monitoring the yield of OH radicals as the wavelength of an excitation laser is scanned over the region from 440 to 650 nm (bandwidth of �0.2 cm,380.0,hypobromous acid, https://doi.org/10.1021/jp952445t,HOBr,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_Barnes(1996)_298K_380-600nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_Benter(1995)_298K_234-390nm.txt,NaN,390.0,Benter(1995),"A two-stage flow system with He as carrier gas was employed, and double-diode array served as detector",234.0,hypobromous acid, https://doi.org/10.1002/bbpc.199500046,HOBr,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_Benter(1995)_298K_234-390nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_Deters(1996)_298K_242-400nm.txt,NaN,400.0,Deters(1996),"Absorption measurements using a grating spectrograph, a photodiode array detector and a deuterium lamp as a light source (spectral resolution 0.46 nm)",242.0,hypobromous acid, https://doi.org/10.1007/s00585-996-0468-x,HOBr,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_Deters(1996)_298K_242-400nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_Deters(1996)_298K_280,321,355nm(max,min).txt",NaN,321.0,Deters(1996),"Absorption measurements using a grating spectrograph, a photodiode array detector and a deuterium lamp as a light source (spectral resolution 0.46 nm)",280.0,hypobromous acid, https://doi.org/10.1007/s00585-996-0468-x,HOBr,298.0,"data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_Deters(1996)_298K_280,321,355nm(max,min).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_Ingham(1998)_298K_260-600nm.txt,NaN,600.0,Ingham(1998),In situ generation of HOBr by laser photolytic production of OH in the presence of  Br,260.0,hypobromous acid, https://doi.org/10.1021/jp980272c,HOBr,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_Ingham(1998)_298K_260-600nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_IUPAC(2007)_295K_250-545nm(rec).txt,NaN,545.0,IUPAC(2007),IUPAC(2007) recommendation:,250.0,hypobromous acid, https://doi.org/10.5194/acp-7-981-2007,HOBr,295.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_IUPAC(2007)_295K_250-545nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_JPL-2010(2011)_295K_250-550nm(rec).txt,NaN,550.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",250.0,hypobromous acid,,HOBr,295.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_JPL-2010(2011)_295K_250-550nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_JPL-97(1997)_295K_240-505nm(rec).txt,NaN,505.0,JPL-97(1997),JPL-97 recommendation:,240.0,hypobromous acid,,HOBr,295.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_JPL-97(1997)_295K_240-505nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_OrlandoBurkholder(1995)_298K_240-404nm.txt,NaN,404.0,OrlandoBurkholder(1995),Absorption measurements using a diode array spectrometer; spectral resolution ∼ 0.4 nm,240.0,hypobromous acid, https://doi.org/10.1021/j100004a013,HOBr,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_OrlandoBurkholder(1995)_298K_240-404nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOBr_Rattigan(1996)_298K_240-510nm.txt,NaN,510.0,Rattigan(1996),Absorption measurements with a spectral resolution of 0.6 nm (FWHM) using a diode array spectrometer,240.0,hypobromous acid, https://doi.org/10.1029/96JD02017,HOBr,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOBr/HOBr_Rattigan(1996)_298K_240-510nm.csv
