download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_220K_196-432nm(calc).txt,NaN,432.0,Burkholder(1994),"The absorption cross sections at 220, 230, 240, 250, 260, and 280 K have been measured relative to those at 296 K using a diode array spectrometer (resolution ∼0.4 nm) ",196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,220.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_220K_196-432nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_230K_196-432nm(calc).txt,NaN,432.0,Burkholder(1994),"The absorption cross sections at 220, 230, 240, 250, 260, and 280 K have been measured relative to those at 296 K using a diode array spectrometer (resolution ∼0.4 nm) ",196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,230.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_230K_196-432nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_240K_196-432nm(calc).txt,NaN,432.0,Burkholder(1994),"The absorption cross sections at 220, 230, 240, 250, 260, and 280 K have been measured relative to those at 296 K using a diode array spectrometer (resolution ∼0.4 nm) ",196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,240.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_240K_196-432nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_250K_196-432nm(calc).txt,NaN,432.0,Burkholder(1994),"The absorption cross sections at 220, 230, 240, 250, 260, and 280 K have been measured relative to those at 296 K using a diode array spectrometer (resolution ∼0.4 nm) ",196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,250.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_250K_196-432nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_260K_196-432nm(calc).txt,NaN,432.0,Burkholder(1994),"The absorption cross sections at 220, 230, 240, 250, 260, and 280 K have been measured relative to those at 296 K using a diode array spectrometer (resolution ∼0.4 nm) ",196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,260.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_260K_196-432nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_280K_196-432nm(calc).txt,NaN,432.0,Burkholder(1994),"The absorption cross sections at 220, 230, 240, 250, 260, and 280 K have been measured relative to those at 296 K using a diode array spectrometer (resolution ∼0.4 nm) ",196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,280.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_280K_196-432nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Burkholder(1994)_296K_196-432nm(meas).txt,NaN,432.0,Burkholder(1994),Averages over 2-nm intervals of the spectrum measured at 296 K and at a resolution of ∼0.4 nm using a diode array spectrometer,196.0,chlorine nitrate, https://doi.org/10.1029/93GL03303,ClONO2,296.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Burkholder(1994)_296K_196-432nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_IUPAC(2007)_220K_200-430nm(rec).txt,NaN,430.0,IUPAC(2007),IUPAC(2007) recommendation:,200.0,chlorine nitrate, https://doi.org/10.5194/acp-7-981-2007,ClONO2,220.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_IUPAC(2007)_220K_200-430nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_IUPAC(2007)_296K_200-430nm(rec).txt,NaN,430.0,IUPAC(2007),IUPAC(2007) recommendation:,200.0,chlorine nitrate, https://doi.org/10.5194/acp-7-981-2007,ClONO2,296.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_IUPAC(2007)_296K_200-430nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_JPL-2010(2011)_298K_196-432nm(rec).txt,NaN,432.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",196.0,chlorine nitrate,,ClONO2,298.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_JPL-2010(2011)_298K_196-432nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_223K_207-235nm.txt,NaN,235.0,Knauth(1978),Absorption cross sections from the CD-ROM of,207.0,chlorine nitrate,,ClONO2,223.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_223K_207-235nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_233K_250-290nm.txt,NaN,290.0,Knauth(1978),Absorption cross sections from the CD-ROM of,250.0,chlorine nitrate,,ClONO2,233.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_233K_250-290nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_243K_240-335nm.txt,NaN,335.0,Knauth(1978),Absorption cross sections from the CD-ROM of,240.0,chlorine nitrate,,ClONO2,243.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_243K_240-335nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_253K_240-335nm.txt,NaN,335.0,Knauth(1978),Absorption cross sections from the CD-ROM of,240.0,chlorine nitrate,,ClONO2,253.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_253K_240-335nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_263K_270-350nm.txt,NaN,350.0,Knauth(1978),Absorption cross sections from the CD-ROM of,270.0,chlorine nitrate,,ClONO2,263.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_263K_270-350nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_273K_207-420nm.txt,NaN,420.0,Knauth(1978),Absorption cross sections from the CD-ROM of,207.0,chlorine nitrate,,ClONO2,273.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_273K_207-420nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_Knauth(1978)_293K_207-420nm(corr).txt,NaN,420.0,Knauth(1978),Absorption cross sections from the CD-ROM of,207.0,chlorine nitrate,,ClONO2,293.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_Knauth(1978)_293K_207-420nm(corr).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_MartinGareis(1956)_298K_214.1-311.0nm(smoo).txt,NaN,311.0,MartinGareis(1956),Absorption measurements with a Steinheil spectrograph of medium resolution and Fe and Ni sparks as light sources ,214.1,chlorine nitrate, https://doi.org/10.1002/bbpc.19560600907,ClONO2,298.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_MartinGareis(1956)_298K_214.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogenated%20N-compounds(inorg)/ClONO2_MartinGareis(1956)_298K_215.2-312.0nm(meas).txt,NaN,312.0,MartinGareis(1956),"Absorption measurements with a Steinheil spectrograph of medium resolution and Fe and Ni sparks as light sources
",215.2,chlorine nitrate, https://doi.org/10.1002/bbpc.19560600907,ClONO2,298.0,data/cross-sections/Halogenated N-compounds(inorg)/ClONO2/ClONO2_MartinGareis(1956)_298K_215.csv
