download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Au(1993)_298K_5.6-165nm(e,e).txt",NaN,165.0,Au(1993),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",5.6,methane, https://doi.org/10.1016/0301-0104(93)80142-V,CH4,298.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Au(1993)_298K_5.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Backx(1975)_298K_13.8-144nm(e,e).txt",NaN,144.0,Backx(1975),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",13.8,methane, https://doi.org/10.1088/0022-3700/8/18/020,CH4,298.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Backx(1975)_298K_13.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Bennett(1971)_295K_58.4nm.txt,NaN,NaN,Bennett(1971),"Absorption coefficient k (atm, 273 K)",58.4,methane, https://doi.org/10.1021/j100675a019,CH4,295.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Bennett(1971)_295K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Bragg(1985)_298K_1315nm.txt,NaN,NaN,Bragg(1985),"The absorption cross section at the chemical-iodine-laser frequency of methane in an atmosphere of dry air was determined with a photoacoustic cell (temperature not indicated, room temperature assumed)",1315.0,methane, https://doi.org/10.1364/OL.10.000321,CH4,298.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Bragg(1985)_298K_1315nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Brownsword(1997)_298K_121.6nm.txt,NaN,NaN,Brownsword(1997),"Absorption cross section at the H atom Lyman-α wavelength (121.6 nm) employing narrow band
laser radiation generated by third-order sum-difference frequency conversion",121.6,methane, https://doi.org/10.1016/S0009-2614(96)01526-6,CH4,298.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Brownsword(1997)_298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_ChenWu(2004)_295K_120-142nm.txt,NaN,142.0,ChenWu(2004),Absorption measurements with a spectral bandwidth (FWHM) of 0.06 nm using synchrotron radiation as a continuum light source,120.0,methane, https://doi.org/10.1016/S0022-4073(03)00225-5,CH4,295.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_ChenWu(2004)_295K_120-142nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Ditchburn(1955)_298K_27.8-151.3nm.txt,NaN,151.3,Ditchburn(1955),The method of single beam photographic photometry has been applied,27.8,methane, https://doi.org/10.1098/rspa.1955.0073,CH4,298.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Ditchburn(1955)_298K_27.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Fink(1977)_297K_440-1036nm.txt,NaN,1036.0,Fink(1977),"Absorption measurements using a one-meter Ebert-Fastie spectrophotometer, photomultiplier detectors with Ag-O-Ca photocathodes for the near IR, and tri-alkali photocathodes for the visible spectral region, and an argon-filled concentrated arc zirconium lamp as a light source",440.0,methane, https://doi.org/10.1016/0022-4073(77)90077-2,CH4,297.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Fink(1977)_297K_440-1036nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Giver(1978)_293K_434.7-529.3nm.txt,NaN,529.3,Giver(1978),Laboratory measurements of the CH,434.7,methane, https://doi.org/10.1016/0022-4073(78)90064-X,CH4,293.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Giver(1978)_293K_434.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkanes+alkyl%20radicals/Alkanes/CH4_Giver(1978)_293K_518.8-609.8nm.txt,NaN,609.8,Giver(1978),Laboratory measurements of the CH,518.8,methane, https://doi.org/10.1016/0022-4073(78)90064-X,CH4,293.0,data/cross-sections/Alkanes+alkyl radicals/Alkanes/CH4/CH4_Giver(1978)_293K_518.csv
