download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Barone(1994)_298K_184.9,193nm.txt",NaN,193.0,Barone(1994),Absorption cross section at the Hg line and ArF excimer laser line,184.9,hydrogen bromide, https://doi.org/10.1021/j100097a024,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Barone(1994)_298K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_BridgesWhite(1973)_298K_214nm.txt,NaN,NaN,BridgesWhite(1973),"Extinction coefficient k(Torr, 298K)",214.0,hydrogen bromide, https://doi.org/10.1021/j100621a031,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_BridgesWhite(1973)_298K_214nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Brion(1985)_298K_31-177nm(e,e).txt",NaN,177.0,Brion(1985),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",31.0,hydrogen bromide, https://doi.org/10.1016/0301-0104(85)80144-0,HBr,298.0,"data/cross-sections/Hydrogen halides/HBr/HBr_Brion(1985)_298K_31-177nm(e,e).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Brion(2005)_298K_15.48-19.05nm(e,e).txt",NaN,19.05,Brion(2005),"Measurements by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",15.48,hydrogen bromide, https://doi.org/10.1016/j.elspec.2005.01.010,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Brion(2005)_298K_15.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Brion(2005)_298K_19.1-248.7nm(e,e).txt",NaN,248.7,Brion(2005),"Measurements by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",19.1,hydrogen bromide, https://doi.org/10.1016/j.elspec.2005.01.010,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Brion(2005)_298K_19.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Brion(2005)_298K_4.1-248nm(e,e).txt",NaN,248.0,Brion(2005),"Measurements by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",4.1,hydrogen bromide, https://doi.org/10.1016/j.elspec.2005.01.010,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Brion(2005)_298K_4.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_GoodeveTaylor(1935)_298K_182.0-286.0nm(smoo).txt,NaN,286.0,GoodeveTaylor(1935),Absorption measurements by the photographic method,182.0,hydrogen bromide, https://doi.org/10.1098/rspa.1935.0187,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_GoodeveTaylor(1935)_298K_182.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_GoodeveTaylor(1935)_298K_187.6-285.4nm(meas).txt,NaN,285.4,GoodeveTaylor(1935),Absorption measurements by the photographic method,187.6,hydrogen bromide, https://doi.org/10.1098/rspa.1935.0187,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_GoodeveTaylor(1935)_298K_187.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_HuebertMartin(1968)_297K_170-230nm.txt,NaN,230.0,HuebertMartin(1968),Extinction coefficients from Table I converted to absorption cross sections (conversion factor 3.8235×10,170.0,hydrogen bromide, https://doi.org/10.1021/j100854a071,HBr,297.0,data/cross-sections/Hydrogen halides/HBr/HBr_HuebertMartin(1968)_297K_170-230nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_IUPAC(2007)_298K_170-270nm(rec).txt,NaN,270.0,IUPAC(2007),IUPAC(2007) recommendation:,170.0,hydrogen bromide, https://doi.org/10.5194/acp-7-981-2007,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_IUPAC(2007)_298K_170-270nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_JPL-2010(2011)_298K_152-230nm(rec).txt,NaN,230.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",152.0,hydrogen bromide,,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_JPL-2010(2011)_298K_152-230nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Nee(1986)_298K_105.0-118.1nm.txt,NaN,118.1,Nee(1986),Absorption measurements at a resolution of 0.05 nm using synchrotron radiation as a light source,105.0,hydrogen bromide, https://doi.org/10.1063/1.451728,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Nee(1986)_298K_105.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Nee(1986)_298K_117.6-133.4nm.txt,NaN,133.4,Nee(1986),Absorption measurements at resolutions of 0.05 nm (118-126.5 nm) and 0.1 nm (126.5-133.5 nm) using synchrotron radiation as a light source,117.6,hydrogen bromide, https://doi.org/10.1063/1.451728,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Nee(1986)_298K_117.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Nee(1986)_298K_133.4-151.3nm.txt,NaN,151.3,Nee(1986),Absorption measurements at a resolution of 0.05 nm using synchrotron radiation as a light source,133.4,hydrogen bromide, https://doi.org/10.1063/1.451728,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Nee(1986)_298K_133.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Nee(1986)_298K_150.3-236.0nm.txt,NaN,236.0,Nee(1986),Absorption measurements at a resolution ot 0.1 nm using synchroton radiation as a light source,150.3,hydrogen bromide, https://doi.org/10.1063/1.451728,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Nee(1986)_298K_150.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Okabe(1977)_296K_240-270nm.txt,NaN,270.0,Okabe(1977),"Absorption coefficients k (atm, 298 K)",240.0,hydrogen bromide, https://doi.org/10.1063/1.434166,HBr,296.0,data/cross-sections/Hydrogen halides/HBr/HBr_Okabe(1977)_296K_240-270nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Okabe(1983)_296K_184.9nm.txt,NaN,NaN,Okabe(1983),Absorption measurements using a Hg lamp as a light source and a vacuum monochromator with a spectral resolution of 0.08 nm,184.9,hydrogen bromide, https://doi.org/10.1063/1.444868,HBr,296.0,data/cross-sections/Hydrogen halides/HBr/HBr_Okabe(1983)_296K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/HBr_Ravishankara(1979)_298K_184.9nm.txt,NaN,NaN,Ravishankara(1979),HBr concentration determined by absorption measurements at 184. 9 nm,184.9,hydrogen bromide, https://doi.org/10.1016/0009-2614(79)80694-6,HBr,298.0,data/cross-sections/Hydrogen halides/HBr/HBr_Ravishankara(1979)_298K_184.csv
