download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_Gilbert(1972)_298K_119.7-157.3nm.txt,NaN,157.3,Gilbert(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,119.7,hexafluorobenzene, https://doi.org/10.1139/v72-083,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_Gilbert(1972)_298K_119.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_Gilbert(1972)_298K_120.6-203.7nm.txt,NaN,203.7,Gilbert(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,120.6,hexafluorobenzene, https://doi.org/10.1139/v72-083,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_Gilbert(1972)_298K_120.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_Gilbert(1972)_298K_174.89,194.20nm(max).txt",NaN,194.2,Gilbert(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,174.89,hexafluorobenzene, https://doi.org/10.1139/v72-083,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_Gilbert(1972)_298K_174.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_Holland(2009)_298K_30-210nm.txt,NaN,210.0,Holland(2009),Absorption measurements using synchrotron radiation (spectral resolution 0.1 nm),30.0,hexafluorobenzene, https://doi.org/10.1088/0953-4075/42/24/245201,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_Holland(2009)_298K_30-210nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_Motch(2006)_298K_115-292nm.txt,NaN,292.0,Motch(2006),High-resolution (<0.1 nm) absorption measurements using synchrotron radiation,115.0,hexafluorobenzene, https://doi.org/10.1016/j.chemphys.2006.05.032,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_Motch(2006)_298K_115-292nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_Philis(1981)_298K_130.2-275.4nm.txt,NaN,275.4,Philis(1981),"Absorption measurement using a Rank-Hilger 776 monochromator, a McPherson hydrogen light source, a dual-beam sample chamber, and a detection system (spectral resolution 0.25  nm)",130.2,hexafluorobenzene, https://doi.org/10.1088/0022-3700/14/19/013,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_Philis(1981)_298K_130.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_PottierSemeluk(1976)_298K_115.2-150.2nm.txt,NaN,150.2,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,115.2,hexafluorobenzene,,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_PottierSemeluk(1976)_298K_115.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_PottierSemeluk(1976)_298K_150.4-202.8nm.txt,NaN,202.8,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,150.4,hexafluorobenzene,,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_PottierSemeluk(1976)_298K_150.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_PottierSemeluk(1976)_298K_174.2,193.4,254.0nm(max).txt",NaN,193.4,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,174.2,hexafluorobenzene,,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_PottierSemeluk(1976)_298K_174.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_PottierSemeluk(1976)_298K_205.3-275.2nm.txt,NaN,275.2,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,205.3,hexafluorobenzene,,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_PottierSemeluk(1976)_298K_205.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_SmithRaymonda(1971)_298K_106.9-150.6nm.txt,NaN,150.6,SmithRaymonda(1971),"The high-resolution spectra (0.05 nm at 107-130 nm, 0.015 nm above 130 nm) were recorded photographically in the vapor phase using microwave excited rare gas discharge tubes as light sources",106.9,hexafluorobenzene, https://doi.org/10.1016/0009-2614(71)85062-5,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_SmithRaymonda(1971)_298K_106.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_SmithRaymonda(1971)_298K_124.9-150.0nm.txt,NaN,150.0,SmithRaymonda(1971),"The high-resolution spectra (0.05 nm at 107-130 nm, 0.015 nm above 130 nm) were recorded photographically in the vapor phase using microwave excited rare gas discharge tubes as light sources",124.9,hexafluorobenzene, https://doi.org/10.1016/0009-2614(71)85062-5,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_SmithRaymonda(1971)_298K_124.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/C6F6_SmithRaymonda(1971)_298K_151.1-199.6nm.txt,NaN,199.6,SmithRaymonda(1971),"The high-resolution spectra (0.05 nm at 107-130 nm, 0.015 nm above 130 nm) were recorded photographically in the vapor phase using microwave excited rare gas discharge tubes as light sources",151.1,hexafluorobenzene, https://doi.org/10.1016/0009-2614(71)85062-5,C6F6,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/C6F6/C6F6_SmithRaymonda(1971)_298K_151.csv
