download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Cantrell(1997)_298K_184.9nm.txt",NaN,NaN,Cantrell(1997),Absorption cross section measured at 184.9 nm using a low-pressure mercury lamp light source,184.9,difluorochloromethane (HCFC-22), https://doi.org/10.1029/97GL02803,CHF2Cl(HCFC-22),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Cantrell(1997)_298K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Chou(1976)_296K_186-204nm.txt",NaN,204.0,Chou(1976),Absorption cross sections have been reported by,186.0,difluorochloromethane (HCFC-22),,CHF2Cl(HCFC-22),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Chou(1976)_296K_186-204nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_ColeDexter(1978)_298K_6.5-10nm.txt",NaN,10.0,ColeDexter(1978),Absorption measurements at a spectral resolution of 0.02 nm using vacuum-UV radiation from a synchrotron source,6.5,difluorochloromethane (HCFC-22), https://doi.org/10.1016/0022-4073(78)90063-8,CHF2Cl(HCFC-22),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_ColeDexter(1978)_298K_6.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Doucet(1973)_298K_118.4-139.8nm.txt",NaN,139.8,Doucet(1973),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,118.4,difluorochloromethane (HCFC-22), https://doi.org/10.1063/1.1679584,CHF2Cl(HCFC-22),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Doucet(1973)_298K_118.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Doucet(1973)_298K_140.1-165.4nm.txt",NaN,165.4,Doucet(1973),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,140.1,difluorochloromethane (HCFC-22), https://doi.org/10.1063/1.1679584,CHF2Cl(HCFC-22),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Doucet(1973)_298K_140.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Gilbert(1974)_298K_59.4-122.4nm.txt",NaN,122.4,Gilbert(1974),Absorption measurements using the helium (Hopfield) continuum for the 65-106-nm region and a hydrogen discharge tube for the 106-120-nm region as light sources and a vacuum spectrophotometer under 0.02 nm resolution,59.4,difluorochloromethane (HCFC-22), https://doi.org/10.1063/1.1680987,CHF2Cl(HCFC-22),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Gilbert(1974)_298K_59.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_GreenWayne(1976-1977)_300K_181.6-192.2nm(smoo).txt",NaN,192.2,GreenWayne(1976-1977),Absorption measurements at a spectral resolution of 0.5 nm(FWHM) using a deuterium lamp as the light source,181.6,difluorochloromethane (HCFC-22), https://doi.org/10.1016/0047-2670(76)85077-0,CHF2Cl(HCFC-22),300.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_GreenWayne(1976-1977)_300K_181.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_GreenWayne(1976-1977)_300K_181.6-192.3nm(meas).txt",NaN,192.3,GreenWayne(1976-1977),Absorption measurements at a spectral resolution of 0.5 nm(FWHM) using a deuterium lamp as the light source,181.6,difluorochloromethane (HCFC-22), https://doi.org/10.1016/0047-2670(76)85077-0,CHF2Cl(HCFC-22),300.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_GreenWayne(1976-1977)_300K_181.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Hubrich(1977)_208K_160-205nm.txt",NaN,205.0,Hubrich(1977),"The light source consisted of a deuterium lamp, a 0.5 m vacuum UV monochromator was used to select the desired wavelengths, the resolution was typically 0.3 nm",160.0,difluorochloromethane (HCFC-22), https://doi.org/10.1002/bbpc.19770810417,CHF2Cl(HCFC-22),208.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Hubrich(1977)_208K_160-205nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)_Hubrich(1977)_298K_158-220nm.txt",NaN,220.0,Hubrich(1977),"The light source consisted of a deuterium lamp, a 0.5 m vacuum UV monochromator was used to select the desired wavelengths, the resolution was typically 0.3 nm",158.0,difluorochloromethane (HCFC-22), https://doi.org/10.1002/bbpc.19770810417,CHF2Cl(HCFC-22),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-HCFC(C,H,F,Cl)/CHF2Cl(HCFC-22)/CHF2Cl(HCFC-22)_Hubrich(1977)_298K_158-220nm.csv"
