download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_Ikeda(1984)_1300K_220-275nm.txt,NaN,275.0,Ikeda(1984),Flash photolysis technique coupled with UV absorption spectrometry; ArF excimer laser (193 nm) photolysis of benzyl chloride,220.0,benzyl radical, https://doi.org/10.1021/j150668a013,C6H5CH2,1300.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_Ikeda(1984)_1300K_220-275nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_Ikeda(1984)_300K_220-275nm.txt,NaN,275.0,Ikeda(1984),Flash photolysis technique coupled with UV absorption spectrometry; ArF excimer laser (193 nm) photolysis of benzyl chloride,220.0,benzyl radical, https://doi.org/10.1021/j150668a013,C6H5CH2,300.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_Ikeda(1984)_300K_220-275nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_Ikeda(1984)_300K_229,253,306nm(max).txt",NaN,253.0,Ikeda(1984),Flash photolysis technique coupled with UV absorption spectrometry; ArF excimer laser (193 nm) photolysis of benzyl chloride,229.0,benzyl radical, https://doi.org/10.1021/j150668a013,C6H5CH2,300.0,"data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_Ikeda(1984)_300K_229,253,306nm(max).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_MarkertPagsberg(1993)_298K_235-316nm.txt,NaN,316.0,MarkertPagsberg(1993),Pulse photolysis technique (Cl,235.0,benzyl radical, https://doi.org/10.1016/0009-2614(93)80115-6,C6H5CH2,298.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_MarkertPagsberg(1993)_298K_235-316nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_MarkertPagsberg(1993)_298K_253.0,305.3nm(max).txt",NaN,305.3,MarkertPagsberg(1993),Pulse photolysis technique (Cl,253.0,benzyl radical, https://doi.org/10.1016/0009-2614(93)80115-6,C6H5CH2,298.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_MarkertPagsberg(1993)_298K_253.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.7nm(fit).txt,800.0,NaN,MatsugiMiyoshi(2012),Absorption measurements over the temperature range 295-800 K using cavity ring-down spectroscopy,447.7,benzyl radical, https://doi.org/10.1016/j.cplett.2011.11.043,C6H5CH2,295.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.7nm(meas).txt,800.0,NaN,MatsugiMiyoshi(2012),Absorption measurements over the temperature range 295-800 K and between 447.5 and 448.5 nm using cavity ring-down spectroscopy,447.7,benzyl radical, https://doi.org/10.1016/j.cplett.2011.11.043,C6H5CH2,295.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.8nm(fit).txt,800.0,NaN,MatsugiMiyoshi(2012),Absorption measurements over the temperature range 295-800 K using cavity ring-down spectroscopy,447.8,benzyl radical, https://doi.org/10.1016/j.cplett.2011.11.043,C6H5CH2,295.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.8nm(meas).txt,800.0,NaN,MatsugiMiyoshi(2012),Absorption measurements over the temperature range 295-800 K using cavity ring-down spectroscopy,447.8,benzyl radical, https://doi.org/10.1016/j.cplett.2011.11.043,C6H5CH2,295.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_MatsugiMiyoshi(2012)_295-800K_447.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Aromatic%20radicals/C6H5CH2_TonokuraKoshi(2003)_298K_447.7nm.txt,NaN,NaN,TonokuraKoshi(2003),ArF excimer laser (193 nm) photolysis of benzyl chloride or ethylbenzene,447.7,benzyl radical, https://doi.org/10.1021/jp027280k,C6H5CH2,298.0,data/cross-sections/Aromatic compounds/Aromatic radicals/C6H5CH2/C6H5CH2_TonokuraKoshi(2003)_298K_447.csv
