download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Bass(1980)_223K_259.7-357.5nm(int,c).txt",NaN,357.5,Bass(1980),"Hydrogen light source dispersed by a grating monochromator, beam splitter, and absorption cell of variable path length, photomultiplier",259.7,"formaldehyde, methanal", https://doi.org/10.1016/0032-0633(80)90112-9,CH2O,223.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Bass(1980)_223K_259.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Bass(1980)_223K_270-350nm(int,c).txt",NaN,350.0,Bass(1980),"Hydrogen light source dispersed by a grating monochromator, beam splitter, and absorption cell of variable path length, photomultiplier",270.0,"formaldehyde, methanal", https://doi.org/10.1016/0032-0633(80)90112-9,CH2O,223.0,"data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Bass(1980)_223K_270-350nm(int,c).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Bass(1980)_296K_258.750-359.525nm.txt,NaN,359.525,Bass(1980),"Hydrogen light source dispersed by a grating monochromator, beam splitter, and absorption cell of variable path length, photomultiplier",258.75,"formaldehyde, methanal", https://doi.org/10.1016/0032-0633(80)90112-9,CH2O,296.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Bass(1980)_296K_258.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Bass(1980)_296K_259.7-357.5nm(int,c).txt",NaN,357.5,Bass(1980),"Hydrogen light source dispersed by a grating monochromator, beam splitter, and absorption cell of variable path length, photomultiplier",259.7,"formaldehyde, methanal", https://doi.org/10.1016/0032-0633(80)90112-9,CH2O,296.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Bass(1980)_296K_259.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Bass(1980)_296K_270-350nm(int,c).txt",NaN,350.0,Bass(1980),"Hydrogen light source dispersed by a grating monochromator, beam splitter, and absorption cell of variable path length, photomultiplier",270.0,"formaldehyde, methanal", https://doi.org/10.1016/0032-0633(80)90112-9,CH2O,296.0,"data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Bass(1980)_296K_270-350nm(int,c).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Bogumil(2003)_293K_247.3-400nm.txt,NaN,400.0,Bogumil(2003),Absorption measurements using the SCIAMACHY PFM (scanning imaging absorption spectrometer for atmospheric chartography pre-flight model) spectrometer,247.3,"formaldehyde, methanal", https://doi.org/10.1016/S1010-6030(03)00062-5,CH2O,293.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Bogumil(2003)_293K_247.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Calvert(1972)_298K_290-360nm.txt,NaN,360.0,Calvert(1972),The extinction coefficients (averaged over 10-nm intervals) from Table 1 have been converted to absorption cross sections (conversion factor 3.8235×10,290.0,"formaldehyde, methanal", https://doi.org/10.1126/science.175.4023.751,CH2O,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Calvert(1972)_298K_290-360nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Calvert(2000)_273K_240-365nm(rec).txt,NaN,365.0,Calvert(2000),Evaluated absorption cross sections based on the values measured by,240.0,"formaldehyde, methanal",,CH2O,273.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Calvert(2000)_273K_240-365nm(rec).csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Cantrell(1990)_223K_300-357.5nm(2.5nm,int-c).txt",NaN,357.5,Cantrell(1990),The near-ultraviolet absorption cross sections have been measured at 223-293 K using Fourier transform spectroscopy at an instrumental resolution sufficiently high (1.00 cm,300.0,"formaldehyde, methanal", https://doi.org/10.1021/j100373a008,CH2O,223.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Cantrell(1990)_223K_300-357.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH2O_Cantrell(1990)_233K_300-357.5nm(2.5nm,int-c).txt",NaN,357.5,Cantrell(1990),The near-ultraviolet absorption cross sections have been measured at 223-293 K using Fourier transform spectroscopy at an instrumental resolution sufficiently high (1.00 cm,300.0,"formaldehyde, methanal", https://doi.org/10.1021/j100373a008,CH2O,233.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH2O/CH2O_Cantrell(1990)_233K_300-357.csv
