λ,σ,Δσ
76.3313,9.397e-17,NaN
76.3318,9.4e-17,NaN
76.3322,9.405e-17,NaN
76.3327,9.41e-17,NaN
76.3332,9.416e-17,NaN
76.3337,9.424e-17,NaN
76.3342,9.432e-17,NaN
76.3347,9.441e-17,NaN
76.3352,9.45e-17,NaN
76.3357,9.461e-17,NaN
76.3362,9.471e-17,NaN
76.3366,9.482e-17,NaN
76.3371,9.492e-17,NaN
76.3376,9.503e-17,NaN
76.3381,9.513e-17,NaN
76.3386,9.523e-17,NaN
76.3391,9.532e-17,NaN
76.3396,9.54e-17,NaN
76.3401,9.547e-17,NaN
76.3406,9.553e-17,NaN
76.341,9.557e-17,NaN
76.3415,9.559e-17,NaN
76.342,9.561e-17,NaN
76.3425,9.56e-17,NaN
76.343,9.558e-17,NaN
76.3435,9.554e-17,NaN
76.344,9.549e-17,NaN
76.3445,9.543e-17,NaN
76.3449,9.535e-17,NaN
76.3454,9.527e-17,NaN
76.3459,9.518e-17,NaN
76.3464,9.508e-17,NaN
76.3469,9.499e-17,NaN
76.3474,9.489e-17,NaN
76.3479,9.479e-17,NaN
76.3484,9.47e-17,NaN
76.3489,9.462e-17,NaN
76.3493,9.454e-17,NaN
76.3498,9.447e-17,NaN
76.3503,9.441e-17,NaN
76.3508,9.435e-17,NaN
76.3513,9.431e-17,NaN
76.3518,9.427e-17,NaN
76.3523,9.424e-17,NaN
76.3528,9.422e-17,NaN
76.3533,9.42e-17,NaN
76.3537,9.419e-17,NaN
76.3542,9.419e-17,NaN
76.3547,9.418e-17,NaN
76.3552,9.419e-17,NaN
76.3557,9.419e-17,NaN
76.3562,9.42e-17,NaN
76.3567,9.421e-17,NaN
76.3572,9.422e-17,NaN
76.3577,9.424e-17,NaN
76.3581,9.426e-17,NaN
76.3586,9.428e-17,NaN
76.3591,9.431e-17,NaN
76.3596,9.434e-17,NaN
76.3601,9.438e-17,NaN
76.3606,9.441e-17,NaN
76.3611,9.446e-17,NaN
76.3616,9.45e-17,NaN
76.3621,9.455e-17,NaN
76.3626,9.46e-17,NaN
76.363,9.465e-17,NaN
76.3635,9.47e-17,NaN
76.364,9.475e-17,NaN
76.3645,9.48e-17,NaN
76.365,9.484e-17,NaN
76.3655,9.489e-17,NaN
76.366,9.494e-17,NaN
76.3665,9.498e-17,NaN
76.367,9.502e-17,NaN
76.3674,9.506e-17,NaN
76.3679,9.509e-17,NaN
76.3684,9.513e-17,NaN
76.3689,9.517e-17,NaN
76.3694,9.52e-17,NaN
76.3699,9.523e-17,NaN
76.3704,9.526e-17,NaN
76.3709,9.529e-17,NaN
76.3714,9.532e-17,NaN
76.3718,9.534e-17,NaN
76.3723,9.536e-17,NaN
76.3728,9.537e-17,NaN
76.3733,9.538e-17,NaN
76.3738,9.537e-17,NaN
76.3743,9.536e-17,NaN
