download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_AusloosMurad(1961)_298K_253.7-334.1nm.txt",NaN,334.1,AusloosMurad(1961),Extinction coefficients at seven Hg lines (Table I) converted to absorption cross sections (conversion factor 3.8235×10,253.7,"dimethyl ketone, acetone, propanone", https://doi.org/10.1021/j100905a011,CH3C(O)CH3,298.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_AusloosMurad(1961)_298K_253.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Braun(1990)_303K_190.0-194.7nm.txt",NaN,194.7,Braun(1990),Absorption coefficients were measured with a 1 m normal incidence vacuum monochromator with 0.05 nm resolution,190.0,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/0009-2614(90)85050-M,CH3C(O)CH3,303.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Braun(1990)_303K_190.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Braun(1990)_303K_193.3nm.txt",NaN,NaN,Braun(1990),Absorption cross section at the ArF excimer laser line,193.3,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/0009-2614(90)85050-M,CH3C(O)CH3,303.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Braun(1990)_303K_193.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Cheng(2011)_298K_106.005-170.015nm.txt",NaN,170.015,Cheng(2011),Absorption measurements have been carried out at a spectral resolution of 0.02 nm using synchrotron radiation,106.005,"dimethyl ketone, acetone, propanone", https://doi.org/10.1088/0067-0049/196/1/3,CH3C(O)CH3,298.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Cheng(2011)_298K_106.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_ChenVenables(2011)_296K_336.058-374.559nm.txt",NaN,374.559,ChenVenables(2011),The paper describes a novel incoherent broad-band cavity-enhanced absorption spectroscopy (IBBCEAS) instrument for measuring very weak absorption spectra from 335 to 375 nm; the resolution is 0.31 nm at 365 nm,336.058,"dimethyl ketone, acetone, propanone", https://doi.org/10.5194/amt-4-425-2011,CH3C(O)CH3,296.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_ChenVenables(2011)_296K_336.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(1998)_235K_215-349nm(calc).txt",NaN,349.0,Gierczak(1998),Absorption measurements over the temperature range of 235 to 298 K using a diode array spectrometer with a resolution of 0.5 nm.,215.0,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/S0301-0104(98)00006-8,CH3C(O)CH3,235.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(1998)_235K_215-349nm(calc).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(1998)_254K_215-349nm(calc).txt",NaN,349.0,Gierczak(1998),Absorption measurements over the temperature range of 235 to 298 K using a diode array spectrometer with a resolution of 0.5 nm.,215.0,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/S0301-0104(98)00006-8,CH3C(O)CH3,254.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(1998)_254K_215-349nm(calc).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(1998)_263K_215-349nm(calc).txt",NaN,349.0,Gierczak(1998),Absorption measurements over the temperature range of 235 to 298 K using a diode array spectrometer with a resolution of 0.5 nm.,215.0,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/S0301-0104(98)00006-8,CH3C(O)CH3,263.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(1998)_263K_215-349nm(calc).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(1998)_280K_215-349nm(calc).txt",NaN,349.0,Gierczak(1998),Absorption measurements over the temperature range of 235 to 298 K using a diode array spectrometer with a resolution of 0.5 nm.,215.0,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/S0301-0104(98)00006-8,CH3C(O)CH3,280.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(1998)_280K_215-349nm(calc).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(1998)_298K_215-349nm(meas).txt",NaN,349.0,Gierczak(1998),Absorption measurements over the temperature range of 235 to 298 K using a diode array spectrometer with a resolution of 0.5 nm.,215.0,"dimethyl ketone, acetone, propanone", https://doi.org/10.1016/S0301-0104(98)00006-8,CH3C(O)CH3,298.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(1998)_298K_215-349nm(meas).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(2003)_222-296K_184.9nm.txt",296.0,NaN,Gierczak(2003),Temperature dependence of the absorption cross section at 184.9-nm (Hg pen-ray lamp) which decreases very slightly with decreasing temperature,184.9,"dimethyl ketone, acetone, propanone", https://doi.org/10.1021/jp027301a,CH3C(O)CH3,222.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(2003)_222-296K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Ketones,ketenes/CH3C(O)CH3_Gierczak(2003)_222-296K_184.9nm(av).txt",296.0,NaN,Gierczak(2003),Average value of the absorption cross section at 184.9nm (Hg pen-ray lamp),184.9,"dimethyl ketone, acetone, propanone", https://doi.org/10.1021/jp027301a,CH3C(O)CH3,222.0,"data/cross-sections/Organics (carbonyls)/Ketones,ketenes/CH3C(O)CH3/CH3C(O)CH3_Gierczak(2003)_222-296K_184.csv"
