download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Barnes(1998)_298K_200-550nm(2nm).txt,NaN,550.0,Barnes(1998),The near-UV absorption spectrum of HOCl is examined using laser induced fluorescence to monitor OH fragments resulting from photodissociation; continuously tunable laser radiation in the region 380-550 nm with bandwidths of 0.12 to �0.3 cm,200.0,hypochlorous acid, https://doi.org/10.1021/jp9835869,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Barnes(1998)_298K_200-550nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Barnes(1998)_298K_290-530nm.txt,NaN,530.0,Barnes(1998),Absorption cross sections at single wavelengths were normalized to the absolute cross section data at 355 nm of,290.0,hypochlorous acid, https://doi.org/10.1021/jp9835869,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Barnes(1998)_298K_290-530nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Burkholder(1993)_298K_200-380nm.txt,NaN,380.0,Burkholder(1993),Absorption measurements using a diode array spectrometer; spectral resolution ∼0.5nm,200.0,hypochlorous acid, https://doi.org/10.1029/92JD02522,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Burkholder(1993)_298K_200-380nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_DeMore(1976)_298K_290-450nm.txt,NaN,450.0,DeMore(1976),Data as reported and recommended by,290.0,hypochlorous acid,,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_DeMore(1976)_298K_290-450nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Fergusson(1936)_298K_230-390nm.txt,NaN,390.0,Fergusson(1936),Absorption measurements using a sector photometer in conjunction with a quartz spectrograph and an iron spark,230.0,hypochlorous acid, https://doi.org/10.1039/TF9363200956,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Fergusson(1936)_298K_230-390nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Fergusson(1936)_298K_230-393nm.txt,NaN,393.0,Fergusson(1936),Absorption measurements using a sector photometer in conjunction with a quartz spectrograph and an iron spark,230.0,hypochlorous acid, https://doi.org/10.1039/TF9363200956,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Fergusson(1936)_298K_230-393nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_IUPAC(2007)_298K_200-420nm(rec).txt,NaN,420.0,IUPAC(2007),IUPAC (2007) recommendation:,200.0,hypochlorous acid, https://doi.org/10.5194/acp-7-981-2007,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_IUPAC(2007)_298K_200-420nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_JPL-2010(2011)_298K_200-420nm(rec).txt,NaN,420.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",200.0,hypochlorous acid,,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_JPL-2010(2011)_298K_200-420nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_JPL-97(1997)_298K_200-380nm(rec).txt,NaN,380.0,JPL-97(1997),JPL-1997 recommendation:,200.0,hypochlorous acid,,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_JPL-97(1997)_298K_200-380nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Jungkamp(1995)_298K_230-392nm(2nm).txt,NaN,392.0,Jungkamp(1995),Absorption measurements using a long-path UV absorption flow cell in a diode array spectrometer coupled to a quadrupole mass spectrometer with a molecular beam sampling inlet for purity control.,230.0,hypochlorous acid, https://doi.org/10.1016/1010-6030(95)04074-P,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Jungkamp(1995)_298K_230-392nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Knauth(1979)_333K_200-420nm.txt,NaN,420.0,Knauth(1979),Single-beam spectrometer with a resolution of about 0.3-1 nm between 500 and 200 nm,200.0,hypochlorous acid, https://doi.org/10.1021/j100475a010,HOCl,333.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Knauth(1979)_333K_200-420nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Mishalanie(1986)_298K_240-365nm.txt,NaN,365.0,Mishalanie(1986),Absorption measurements using a dynamic HOCl source,240.0,hypochlorous acid, https://doi.org/10.1021/j100280a021,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Mishalanie(1986)_298K_240-365nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_MolinaMolina(1978)_298K_200-450nm.txt,NaN,450.0,MolinaMolina(1978),Absorption measurements using a UV-VIS double-beam spectrophotometer,200.0,hypochlorous acid, https://doi.org/10.1021/j100511a013,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_MolinaMolina(1978)_298K_200-450nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Permien(1988)_298K_210.6-375.1nm.txt,NaN,375.1,Permien(1988),Absorption measurements using a diode array as detector,210.6,hypochlorous acid,,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Permien(1988)_298K_210.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOCl_Spence(1980)_298K_311-352nm.txt,NaN,352.0,Spence(1980),UV irradiation of gaseous H,311.0,hypochlorous acid, https://doi.org/10.1080/00022470.1980.10465914,HOCl,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOCl/HOCl_Spence(1980)_298K_311-352nm.csv
