download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_BerhoLesclaux(1997)_298K_210-290nm.txt",NaN,290.0,BerhoLesclaux(1997),Flash photolysis technique (Cl,210.0,phenol, https://doi.org/10.1016/S0009-2614(97)01038-5,C6H5OH,298.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_BerhoLesclaux(1997)_298K_210-290nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Bjergbakke(1996)_298K_250-284nm.txt",NaN,284.0,Bjergbakke(1996),Pulse radiolysis (Ar/H,250.0,phenol, https://doi.org/10.1021/jp951588c,C6H5OH,298.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Bjergbakke(1996)_298K_250-284nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Bjergbakke(1996)_300K_275nm(max).txt",NaN,NaN,Bjergbakke(1996),Absorption measurements with phenol vapor in thermal equilibrium with the crystals,275.0,phenol, https://doi.org/10.1021/jp951588c,C6H5OH,300.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Bjergbakke(1996)_300K_275nm(max).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Etzkorn(1999)_298K_247-288nm.txt",NaN,288.0,Etzkorn(1999),Absorption measurements using a 0.5 m Czerny-Turner spectrometer coupled with a photodiode array detector (spectral resolution 0.15 nm),247.0,phenol, https://doi.org/10.1016/S1352-2310(98)00289-1,C6H5OH,298.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Etzkorn(1999)_298K_247-288nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Grosch(2015)_296K_200-310nm.txt",NaN,310.0,Grosch(2015),The temperature dependence of the absorption cross sections was studied between 296 and 773 K,200.0,phenol, https://doi.org/10.1016/j.jqsrt.2015.01.021,C6H5OH,296.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Grosch(2015)_296K_200-310nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Grosch(2015)_423K_200-310nm.txt",NaN,310.0,Grosch(2015),The temperature dependence of the absorption cross sections was studied between 296 and 773 K,200.0,phenol, https://doi.org/10.1016/j.jqsrt.2015.01.021,C6H5OH,423.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Grosch(2015)_423K_200-310nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Grosch(2015)_573K_200-310nm.txt",NaN,310.0,Grosch(2015),The temperature dependence of the absorption cross sections was studied between 296 and 773 K,200.0,phenol, https://doi.org/10.1016/j.jqsrt.2015.01.021,C6H5OH,573.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Grosch(2015)_573K_200-310nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Grosch(2015)_773K_200-310nm.txt",NaN,310.0,Grosch(2015),The temperature dependence of the absorption cross sections was studied between 296 and 773 K,200.0,phenol, https://doi.org/10.1016/j.jqsrt.2015.01.021,C6H5OH,773.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Grosch(2015)_773K_200-310nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_KimuraNagakura(1965)_302K_159.8-227.7nm.txt",NaN,227.7,KimuraNagakura(1965),Absorption measurements using a VUV spectrophotometer and a hydrogen discharge lamp of hot-cathode type as a light source,159.8,phenol, https://doi.org/10.1080/00268976500100141,C6H5OH,302.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_KimuraNagakura(1965)_302K_159.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/C6H5OH_Limao-Vieira(2016)_298K_115.00-334.00nm.txt",NaN,334.0,Limao-Vieira(2016),High-resolution (0.075 nm) absorption measurements using synchrotron radiation as a light source,115.0,phenol, https://doi.org/10.1063/1.4955334,C6H5OH,298.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/C6H5OH/C6H5OH_Limao-Vieira(2016)_298K_115.csv"
