download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_BlacetCrane(1954)_298K_187-313nm.txt,NaN,313.0,BlacetCrane(1954),"Extinction coefficients k (Torr, 298 K)",187.0,"propionaldehyde, propanal", https://doi.org/10.1021/ja01650a020,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_BlacetCrane(1954)_298K_187-313nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_BorkowskiAusloos(1962)_305K_265.2-334.0nm.txt,NaN,334.0,BorkowskiAusloos(1962),Molar extinction coefficients from Table I. converted to absorption cross sections (conversion factor: 3.8235×10,265.2,"propionaldehyde, propanal", https://doi.org/10.1021/ja00880a014,C2H5CHO,305.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_BorkowskiAusloos(1962)_305K_265.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_ChenZhu(2001)_293K_280-330nm.txt,NaN,330.0,ChenZhu(2001),The photodecomposition of propionaldehyde (propanal) has been investigated at 5 nm intervals in the 280-330 nm region by using dye laser photolysis combined with cavity ring-down spectroscopy,280.0,"propionaldehyde, propanal", https://doi.org/10.1021/jp011445s,C2H5CHO,293.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_ChenZhu(2001)_293K_280-330nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_Heicklen(1986)_298K_293-325nm.txt,NaN,325.0,Heicklen(1986),Absorption cross sections at the wavelengths of a dye laser used for the flash-photolysis experiments,293.0,"propionaldehyde, propanal", https://doi.org/10.1016/0047-2670(86)85014-6,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_Heicklen(1986)_298K_293-325nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_IUPAC(2006)_298K_202-364nm(rec).txt,NaN,364.0,IUPAC(2006),IUPAC(2006) recommendation:,202.0,"propionaldehyde, propanal", https://doi.org/10.5194/acp-6-3625-2006,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_IUPAC(2006)_298K_202-364nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_JPL-2010(2011)_298K_202-357nm(rec).txt,NaN,357.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",202.0,"propionaldehyde, propanal",,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_JPL-2010(2011)_298K_202-357nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_LucazeauSandorfy(1970)_298K_124.2-187.4nm(max).txt,NaN,187.4,LucazeauSandorfy(1970),"Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution
",124.2,"propionaldehyde, propanal", https://doi.org/10.1016/0022-2852(70)90199-2,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_LucazeauSandorfy(1970)_298K_124.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_Martinez(1992)_300K_202-365nm.txt,NaN,365.0,Martinez(1992),Absorption measurements were made on a u.v.-visible spectrophotometer with a spectral resolution of 0.50 nm,202.0,"propionaldehyde, propanal", https://doi.org/10.1016/0960-1686(92)90238-G,C2H5CHO,300.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_Martinez(1992)_300K_202-365nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_McMillan(1966)_298K_223.6-342.2nm.txt,NaN,342.2,McMillan(1966),Spectra were determined using a 10 cm cell and Bausch and Lomb model 505 spectrometer,223.6,"propionaldehyde, propanal",,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_McMillan(1966)_298K_223.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/C2H5CHO_McMillan(1966)_298K_290-340nm(int-c).txt,NaN,340.0,McMillan(1966),"290-340nm(int-c); i.e., averaged over the intervals 289.9-294.1nm(4.2nm), 294.1-298.5nm(4.3nm), 298.5-303.0nm(4.5nm), 303.0-307.7nm(4.7nm), 307.7-310.0nm(2.3nm), 310-315, 315-320,......., 335-340nm(5nm);",290.0,"propionaldehyde, propanal",,C2H5CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/C2H5CHO/C2H5CHO_McMillan(1966)_298K_290-340nm(int-c).csv
