download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Beames(2012)_298K_281-410nm.txt,NaN,410.0,Beames(2012),Synthesis of the simplest Criegee biradical intermediate by photolysis (248 nm) of a CH,281.0,formaldehyde oxide, https://doi.org/10.1021/ja310603j,CH2OO,298.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Beames(2012)_298K_281-410nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Buras(2014)_297K_375nm.txt,NaN,NaN,Buras(2014),Photolysis of CH,375.0,formaldehyde oxide, https://doi.org/10.1021/jz5008406,CH2OO,297.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Buras(2014)_297K_375nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Buras(2014)_298K_375nm.txt,NaN,NaN,Buras(2014),Photolysis of CH,375.0,formaldehyde oxide, https://doi.org/10.1021/jp4118985,CH2OO,298.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Buras(2014)_298K_375nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Buras(2014)_700K_375nm.txt,NaN,NaN,Buras(2014),Photolysis of CH,375.0,formaldehyde oxide, https://doi.org/10.1021/jp4118985,CH2OO,700.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Buras(2014)_700K_375nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Foreman(2015)_295K_362-476nm.txt,NaN,476.0,Foreman(2015),Synthesis of the simplest Criegee biradical intermediate in a reaction flow cell by the reaction between CH,362.0,formaldehyde oxide, https://doi.org/10.1039/C5CP04977F,CH2OO,295.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Foreman(2015)_295K_362-476nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_IUPAC(2015)_298K_280-455nm(rec).txt,NaN,455.0,IUPAC(2015),IUPAC(2015) recommendation:,280.0,formaldehyde oxide,,CH2OO,298.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_IUPAC(2015)_298K_280-455nm(rec).csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_IUPAC(2015)_298K_340nm(max,rec).txt",NaN,NaN,IUPAC(2015),IUPAC(2015) recommendation:,340.0,formaldehyde oxide,,CH2OO,298.0,"data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_IUPAC(2015)_298K_340nm(max,rec).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_JPL-2019(2020)_295K_285-450nm(rec).txt,NaN,450.0,JPL-2019(2020),JPL-2019(2020) recommendation:,285.0,formaldehyde oxide,,CH2OO,295.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_JPL-2019(2020)_295K_285-450nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Sheps(2013)_295K_295.156-449.421nm.txt,NaN,449.421,Sheps(2013),The 266 nm photolysis of CH,295.156,formaldehyde oxide, https://doi.org/10.1021/jz402191w,CH2OO,295.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Sheps(2013)_295K_295.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Carbonyl%20oxides/CH2OO_Sheps(2013)_295K_355nm(max).txt,NaN,NaN,Sheps(2013),"Transient absorption measurements were performed in a time-resolved cavity-enhanced absorption spectrometer, using a gas-phase chemical reactor coupled to a broadband optical resonator that operates in the 300−450 nm wavelength range",355.0,formaldehyde oxide, https://doi.org/10.1021/jz402191w,CH2OO,295.0,data/cross-sections/Organics (carbonyls)/Carbonyl oxides/CH2OO/CH2OO_Sheps(2013)_295K_355nm(max).csv
