download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_Felps(1991)_295K_137.7-251.3nm.txt,NaN,251.3,Felps(1991),Absorption spectra were obtained on a 1-m VUV scanning monochromator with a 1200-line/mm grating and reciprocal dispersion of 8.3 Å/mm; slit widths varied from 90 μm at the 105.0-nm limit to 30 μm at the 300-nm limit,137.7,cyanogen iodide, https://doi.org/10.1021/j100155a028,ICN,295.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_Felps(1991)_295K_137.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_Felps(1991)_295K_210-327nm.txt,NaN,327.0,Felps(1991),Absorption spectra were obtained on a 1-m VUV scanning monochromator with a 1200-line/mm grating and reciprocal dispersion of 8.3 Å/mm; slit widths varied from 90 μm at the 105.0-nm limit to 30 μm at the 300-nm limit,210.0,cyanogen iodide, https://doi.org/10.1021/j100155a028,ICN,295.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_Felps(1991)_295K_210-327nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_HessLeone(1987)_298K_200-328nm.txt,NaN,328.0,HessLeone(1987),The absorption spectrum plotted in Fig. 5 has been digitized,200.0,cyanogen iodide, https://doi.org/10.1063/1.451933,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_HessLeone(1987)_298K_200-328nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_MacphersonSimons(1979)_298K_125-180nm.txt,NaN,180.0,MacphersonSimons(1979),Unpublished data of,125.0,cyanogen iodide, https://doi.org/10.1039/F29797501572,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_MacphersonSimons(1979)_298K_125-180nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_MyerSamson(1970)_298K_125.2-208.9nm.txt,NaN,208.9,MyerSamson(1970),Absorption measurements at a spectral resolution of 0.025 nm,125.2,cyanogen iodide, https://doi.org/10.1063/1.1672676,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_MyerSamson(1970)_298K_125.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_MyerSamson(1970)_298K_210-300nm.txt,NaN,300.0,MyerSamson(1970),Absorption measurements at a spectral resolution of 0.025 nm,210.0,cyanogen iodide, https://doi.org/10.1063/1.1672676,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_MyerSamson(1970)_298K_210-300nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_PittsBaronavski(1980)_298K_222-280nm(meas).txt,NaN,280.0,PittsBaronavski(1980),Measured data points (extinction coefficient vs. wavenumber) sections have been digitized from Fig. 4 and converted to absorption cross sections (factor 3.8235×10,222.0,cyanogen iodide, https://doi.org/10.1016/0009-2614(80)80190-4,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_PittsBaronavski(1980)_298K_222-280nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_PittsBaronavski(1980)_298K_222-282nm(smoo).txt,NaN,282.0,PittsBaronavski(1980),The smooth fit of the measured extinction coefficients vs. wavenumber in Fig. 4 have been digitized and converted to absorption cross sections (conversion factor 3.8235×10,222.0,cyanogen iodide, https://doi.org/10.1016/0009-2614(80)80190-4,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_PittsBaronavski(1980)_298K_222-282nm(smoo).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_Yakovleva(1950)_298K_203.9-293.5nm.txt,NaN,293.5,Yakovleva(1950),Reference and data (Fig. 1 digitized) from ,203.9,cyanogen iodide,,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_Yakovleva(1950)_298K_203.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Cyanogen%20halides/ICN_Yakovleva(1950)_298K_210-290nm.txt,NaN,290.0,Yakovleva(1950),Reference and data (Fig. 5 digitized) from ,210.0,cyanogen iodide,,ICN,298.0,data/cross-sections/Organics (N-compounds)/Cyanogen halides/ICN/ICN_Yakovleva(1950)_298K_210-290nm.csv
