download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Atkinson(1992)_298K_220-295nm(rec).txt,NaN,295.0,Atkinson(1992),IUPAC 1992 recommendation based on the results of,220.0,formyl fluoride, https://doi.org/10.1063/1.555918,COHF,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Atkinson(1992)_298K_220-295nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_GiddingsInnes(1961)_298K_193.3-270.0nm.txt,NaN,270.0,GiddingsInnes(1961),"High- and low-resolution photographs of the spectrum using high-pressure Xe and Xe-Hg lamps as light sources
",193.3,formyl fluoride, https://doi.org/10.1016/0022-2852(61)90278-8,COHF,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_GiddingsInnes(1961)_298K_193.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_IUPAC(2008)_298K_200-266nm(rec).txt,NaN,266.0,IUPAC(2008),IUPAC(2008) recommendation:,200.0,formyl fluoride, https://doi.org/10.5194/acp-8-4141-2008,COHF,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_IUPAC(2008)_298K_200-266nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_JPL-2010(2011)_298K_200-262nm(rec).txt,NaN,262.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",200.0,formyl fluoride,,COHF,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_JPL-2010(2011)_298K_200-262nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Meller(1992)_296K_200-260nm(5nm).txt,NaN,260.0,Meller(1992),Averages over 5-nm intervals of the high-resolution (0.02 nm) spectrum,200.0,formyl fluoride,,COHF,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Meller(1992)_296K_200-260nm(5nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Meller(1992)_296K_200-264nm(2nm).txt,NaN,264.0,Meller(1992),Averages over 2-nm intervals of the high-resolution (0.02 nm) spectrum,200.0,formyl fluoride,,COHF,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Meller(1992)_296K_200-264nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Meller(1992)_296K_200-266nm(1nm).txt,NaN,266.0,Meller(1992),Averages over 1-nm intervals of the high-resolution (0.02 nm) spectrum,200.0,formyl fluoride,,COHF,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Meller(1992)_296K_200-266nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Meller(1992)_296K_200-267nm(int-c).txt,NaN,267.0,Meller(1992),"200-230nm(int-c), i.e., high-resolution (0.02 nm) spectrum averaged over the spectral intervals of 500 cm",200.0,formyl fluoride,,COHF,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Meller(1992)_296K_200-267nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Meller(1992)_298K_194-267nm(0.016nm).txt,NaN,267.0,Meller(1992),High-resolution (0.016 nm) spectrum,194.0,formyl fluoride,,COHF,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Meller(1992)_298K_194-267nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Rattigan(1994)_293K_220.9-261.3nm.txt,NaN,261.3,Rattigan(1994),Absorption measurements using a dual-beam diode array spectroscopy system; spectral resolution 1.2 nm (FWHM),220.9,formyl fluoride, https://doi.org/10.1039/FT9949001819,COHF,293.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Rattigan(1994)_293K_220.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COHF_Rattigan(1994)_293K_230nm(max).txt,NaN,NaN,Rattigan(1994),Absorption maximum of the spectrum measured by using a dual-beam diode array spectroscopy system; spectral resolution 1.2 nm (FWHM),230.0,formyl fluoride, https://doi.org/10.1039/FT9949001819,COHF,293.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COHF/COHF_Rattigan(1994)_293K_230nm(max).csv
