download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_Campuzano-Jost(2004)_297K_203-233nm.txt",NaN,233.0,Campuzano-Jost(2004),Absorption measurements using a diode array spectrometer; spectral resolution ∼0.05 nm,203.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1021/jp0363601,CH2=C(CH3)CH=CH2,297.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_Campuzano-Jost(2004)_297K_203-233nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_Cias(2007)_293K_1651.52nm.txt",NaN,NaN,Cias(2007),"A method is proposed to determine the unknown NIR absorption cross-sections using the known absorption cross-sections in the UV region, in which single-path UV absorption spectroscopy and NIR continuous wave cavity ringdown spectroscopy (cw-CRDS) are employed in a cross-arm reaction chamber for simultaneous measurements",1651.52,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1366/000370207779947440,CH2=C(CH3)CH=CH2,293.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_Cias(2007)_293K_1651.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_Dillon(2017)_298K_184.95nm.txt",NaN,NaN,Dillon(2017),The absorption cross section at the Hg line 184.95 nm nm was obtained from the slope of the absorbance vs. concentration plot (see Fig. 2),184.95,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.5194/acp-17-15137-2017,CH2=C(CH3)CH=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_Dillon(2017)_298K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_Dillon(2017)_298K_194-234nm.txt",NaN,234.0,Dillon(2017),Absorption measurements at a resolution of 0.4 nm using a D,194.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.5194/acp-17-15137-2017,CH2=C(CH3)CH=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_Dillon(2017)_298K_194-234nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_JacobsPlatt(1948)_298K_173-231nm.txt",NaN,231.0,JacobsPlatt(1948),Photographic recording of the spectrum using a vacuum fluorite spectrograph and photometric analysis ,173.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1063/1.1746745,CH2=C(CH3)CH=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_JacobsPlatt(1948)_298K_173-231nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_JonesTaylor(1955)_298K_167-228nm.txt",NaN,228.0,JonesTaylor(1955),"Absorption measurements using a VUV monochromator, a windowless hydrogen discharge tube, and a photomultiplier (spectral band width 0.17 nm)",167.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1021/ac60098a015,CH2=C(CH3)CH=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_JonesTaylor(1955)_298K_167-228nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_Martins(2009)_298K_116.0-269.0nm.txt",NaN,269.0,Martins(2009),Absorption measurements using synchrotron radiation; spectral resolution 0.075 nm,116.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1039/B916620C,CH2=C(CH3)CH=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_Martins(2009)_298K_116.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_MuiGrunwald(1984)_298K_258-268nm.txt",NaN,268.0,MuiGrunwald(1984),Room-temperature absorption measurements in the wavelength region where only the s-cis conformer absorbs,258.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1021/j150669a056,CH2=C(CH3)CH=CH2,298.0,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_MuiGrunwald(1984)_298K_258-268nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_MuiGrunwald(1984)_418.5K_258-268nm.txt",NaN,268.0,MuiGrunwald(1984),High-temperature absorption measurements applied to investigate the conformational equilibrium (s-cis ↔ s-trans) in isoprene,258.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1021/j150669a056,CH2=C(CH3)CH=CH2,418.5,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_MuiGrunwald(1984)_418.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2_MuiGrunwald(1984)_447.2K_258-268nm.txt",NaN,268.0,MuiGrunwald(1984),High-temperature absorption measurements applied to investigate the conformational equilibrium (s-cis ↔ s-trans) in isoprene,258.0,"2-methyl-1,3-butadiene, isoprene", https://doi.org/10.1021/j150669a056,CH2=C(CH3)CH=CH2,447.2,"data/cross-sections/Alkenes,polyenes+radicals/Polyenes/CH2=C(CH3)CH=CH2/CH2=C(CH3)CH=CH2_MuiGrunwald(1984)_447.csv"
