λ,σ
191,7.05e-19
192,6.3e-19
193,5.4e-19
194,4.77e-19
195,4.04e-19
196,3.43e-19
197,2.94e-19
198,2.44e-19
199,2.02e-19
200,1.71e-19
201,1.4e-19
202,1.15e-19
203,9.67e-20
204,7.86e-20
205,6.38e-20
206,5.21e-20
207,4.24e-20
208,3.56e-20
209,2.91e-20
210,2.38e-20
211,1.95e-20
212,1.62e-20
213,1.34e-20
214,1.16e-20
215,9.74e-21
216,8.2e-21
217,7.11e-21
218,6.34e-21
219,5.41e-21
220,4.82e-21
221,4.51e-21
222,4.05e-21
223,3.47e-21
224,3.51e-21
225,3.26e-21
226,2.83e-21
227,2.69e-21
228,2.91e-21
229,2.14e-21
230,1.79e-21
