download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Binder(1938)_293K_216-310nm.txt,NaN,310.0,Binder(1938),Absorption coefficients measured by photographic photometry (in L mol,216.0,iodine monochloride, https://doi.org/10.1103/PhysRev.54.114,ICl,293.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Binder(1938)_293K_216-310nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Binder(1938)_387K_216-310nm.txt,NaN,310.0,Binder(1938),Absorption coefficients measured by photographic photometry (in L mol,216.0,iodine monochloride, https://doi.org/10.1103/PhysRev.54.114,ICl,387.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Binder(1938)_387K_216-310nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Binder(1938)_489K_216-310nm.txt,NaN,310.0,Binder(1938),Absorption coefficients measured by photographic photometry (in L mol,216.0,iodine monochloride, https://doi.org/10.1103/PhysRev.54.114,ICl,489.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Binder(1938)_489K_216-310nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Binder(1938)_685K_216-310nm.txt,NaN,310.0,Binder(1938),Absorption coefficients measured by photographic photometry (in L mol,216.0,iodine monochloride, https://doi.org/10.1103/PhysRev.54.114,ICl,685.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Binder(1938)_685K_216-310nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_GibsonRamsperger(1927)_298K_377-570nm(smoo).txt,NaN,570.0,GibsonRamsperger(1927),Absorption measurements by photographic photometry,377.0,iodine monochloride, https://doi.org/10.1103/PhysRev.30.598,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_GibsonRamsperger(1927)_298K_377-570nm(smoo).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_GibsonRamsperger(1927)_298K_394-570nm(meas).txt,NaN,570.0,GibsonRamsperger(1927),Absorption measurements by photographic photometry,394.0,iodine monochloride, https://doi.org/10.1103/PhysRev.30.598,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_GibsonRamsperger(1927)_298K_394-570nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_IUPAC(2007)_298K_220-600nm(rec).txt,NaN,600.0,IUPAC(2007),IUPAC(2007) recommendation:,220.0,iodine monochloride, https://doi.org/10.5194/acp-7-981-2007,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_IUPAC(2007)_298K_220-600nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Jenkin(1990)_298K_210-690nm.txt,NaN,690.0,Jenkin(1990),Absorption measurements with use of deuterium or tungsten lamp sources with dispersion and detection on a conventional monochromator/ photomultiplier arrangement or on a 1024 channel photodiode array,210.0,iodine monochloride, https://doi.org/10.1021/j100370a036,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Jenkin(1990)_298K_210-690nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_JPL-2010(2011)_298K_210-600nm(rec).txt,NaN,600.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",210.0,iodine monochloride,,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_JPL-2010(2011)_298K_210-600nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Mashnin(1993)_298K_437-490nm.txt,NaN,490.0,Mashnin(1993),Decompostion of the experimental absorption curve of,437.0,iodine monochloride, https://doi.org/10.1016/0009-2614(93)85019-K,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Mashnin(1993)_298K_437-490nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Mashnin(1993)_298K_437-532nm.txt,NaN,532.0,Mashnin(1993),Decomposition of the experimental absorption curve of,437.0,iodine monochloride, https://doi.org/10.1016/0009-2614(93)85019-K,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_Mashnin(1993)_298K_437-532nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_Mashnin(1993)_298K_530,532nm.txt",NaN,532.0,Mashnin(1993),Decomposition of the experimental absorption curve of,530.0,iodine monochloride, https://doi.org/10.1016/0009-2614(93)85019-K,ICl,298.0,"data/cross-sections/Halogens+mixed halogens/ICl/ICl_Mashnin(1993)_298K_530,532nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/ICl_SeeryBritton(1964)_298K_220-600nm.txt,NaN,600.0,SeeryBritton(1964),Absorption measurements were made on a Cary Model 11 recording spectrophotometer using 10-cm quartz cells,220.0,iodine monochloride, https://doi.org/10.1021/j100790a039,ICl,298.0,data/cross-sections/Halogens+mixed halogens/ICl/ICl_SeeryBritton(1964)_298K_220-600nm.csv
