download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_AstoinGranier(1957)_298K_12.95-83.66nm(cont).txt",NaN,83.66,AstoinGranier(1957),"The absorption continuum, k (atm, 273K)",12.95,nitrogen,,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_AstoinGranier(1957)_298K_12.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_AstoinGranier(1957)_298K_16.09-97.92nm(meas).txt",NaN,97.92,AstoinGranier(1957),"The measured data points, absorption coefficients k (atm, 273K)",16.09,nitrogen,,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_AstoinGranier(1957)_298K_16.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_Babcock(1976)_298K_121-150nm.txt",NaN,150.0,Babcock(1976),Absorption was measured in a 10.2-cm chamber at the exit slit of the 0.3-m McPherson monochromator by single-beam comparison of the gas-filled versus evacuated (~10,121.0,nitrogen, https://doi.org/10.1109/JQE.1976.1069027,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_Babcock(1976)_298K_121-150nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_Bennett(1971)_295K_58.4nm.txt",NaN,NaN,Bennett(1971),"Absorption coefficient k (atm, 273 K)",58.4,nitrogen, https://doi.org/10.1021/j100675a019,N2,295.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_Bennett(1971)_295K_58.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_Bertrand(1975)_298K_123.6nm.txt",NaN,NaN,Bertrand(1975),Kr resonance line as a light source,123.6,nitrogen, https://doi.org/10.1051/jcp/1975720719,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_Bertrand(1975)_298K_123.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_Brolley(1973)_298K_58.4nm.txt",NaN,NaN,Brolley(1973),Helium discharge as a radiation source,58.4,nitrogen, https://doi.org/10.1029/JA078i010p01627,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_Brolley(1973)_298K_58.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_Chan(1993)_298K_6.2-113nm(e,e).txt",NaN,113.0,Chan(1993),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",6.2,nitrogen, https://doi.org/10.1016/0301-0104(93)80095-Q,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_Chan(1993)_298K_6.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_Clark(1952)_295K_58-103nm.txt",NaN,103.0,Clark(1952),Absorption cross sections at the wavelengths corresponding to solar lines,58.0,nitrogen, https://doi.org/10.1103/PhysRev.87.271,N2,295.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_Clark(1952)_295K_58-103nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_ColeDexter(1978)_298K_5-34nm.txt",NaN,34.0,ColeDexter(1978),Absorption measurements at a spectral resolution of 0.02 nm using vacuum-UV radiation from a synchrotron source,5.0,nitrogen, https://doi.org/10.1088/0022-3700/11/6/013,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_ColeDexter(1978)_298K_5-34nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/N2_ComesWeber(1969)_298K_74.55-80.50nm.txt",NaN,80.5,ComesWeber(1969),High-resolution (0.008 nm) absorption measurements using the He Hopfield continuum as a light source,74.55,nitrogen, https://doi.org/10.1515/zna-1969-1213,N2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/N2/N2_ComesWeber(1969)_298K_74.csv"
