download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_Backx(1976)_298K_17.7-124nm(e,e).txt",NaN,124.0,Backx(1976),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",17.7,hydrogen, https://doi.org/10.1088/0022-3700/9/2/018,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_Backx(1976)_298K_17.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_Bennett(1971)_295K_58.4nm.txt,NaN,NaN,Bennett(1971),"Absorption coefficient k (atm, 273 K)",58.4,hydrogen, https://doi.org/10.1021/j100675a019,H2,295.0,data/cross-sections/Hydrogen+water/H2/H2_Bennett(1971)_295K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_Brolley(1973)_298K_58.4nm.txt,NaN,NaN,Brolley(1973),Helium discharge as a radiation source,58.4,hydrogen, https://doi.org/10.1029/JA078i010p01627,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_Brolley(1973)_298K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_Bunch(1958)_298K_46.6-80.4nm(smoo).txt,NaN,80.4,Bunch(1958),"The smooth absorption curve connecting the measured data points (absorption coefficients k(atm, 273 K)",46.6,hydrogen, https://doi.org/10.1063/1.1744246,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_Bunch(1958)_298K_46.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_Bunch(1958)_298K_49.9-80.4nm(meas-1).txt,NaN,80.4,Bunch(1958),"Photoelectric method, grazing incidence spectrograph

The data points for the measured absorption coefficients k(atm, 273 K)",49.9,hydrogen, https://doi.org/10.1063/1.1744246,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_Bunch(1958)_298K_49.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_Bunch(1958)_298K_54.8-80.1nm(meas-2).txt,NaN,80.1,Bunch(1958),"Photoelectric method, normal incidence spectrograph

The data points for the measured absorption coefficients k(atm, 273 K)",54.8,hydrogen, https://doi.org/10.1063/1.1744246,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_Bunch(1958)_298K_54.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_ComesWellern(1968)_298K_79.0-85.5nm.txt,NaN,85.5,ComesWellern(1968),High-resolution (0.05 nm) absorption measurements using the He discharge (Hopfield continuum) as a light source,79.0,hydrogen, https://doi.org/10.1515/zna-1968-0616,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_ComesWellern(1968)_298K_79.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_ComesWellern(1968)_298K_79.4-81.6nm.txt,NaN,81.6,ComesWellern(1968),High-resolution (0.02 nm) absorption measurements using the He discharge (Hopfield continuum) as a light source,79.4,hydrogen, https://doi.org/10.1515/zna-1968-0616,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_ComesWellern(1968)_298K_79.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_CookChing(1965)_295K_58.4nm.txt,NaN,NaN,CookChing(1965),Reference and absorption cross section from,58.4,hydrogen,,H2,295.0,data/cross-sections/Hydrogen+water/H2/H2_CookChing(1965)_295K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen+water/H2_CookMetzger(1964)_298K_77.00-86.88nm.txt,NaN,86.88,CookMetzger(1964),Absorption measurements at a spectral resolution of 0.05 nm using the Hopfield-continuum light source,77.0,hydrogen, https://doi.org/10.1364/JOSA.54.000968,H2,298.0,data/cross-sections/Hydrogen+water/H2/H2_CookMetzger(1964)_298K_77.csv
