λ,σ,Δσ
205.0,7.35e-24,NaN
206.0,7.13e-24,NaN
207.0,7.05e-24,NaN
208.0,6.86e-24,NaN
209.0,6.68e-24,NaN
210.0,6.51e-24,NaN
211.0,6.24e-24,NaN
212.0,6.05e-24,NaN
213.0,5.89e-24,NaN
214.0,5.72e-24,NaN
215.0,5.59e-24,NaN
216.0,5.35e-24,NaN
217.0,5.13e-24,NaN
218.0,4.88e-24,NaN
219.0,4.64e-24,NaN
220.0,4.46e-24,NaN
221.0,4.26e-24,NaN
222.0,4.09e-24,NaN
223.0,3.89e-24,NaN
224.0,3.67e-24,NaN
225.0,3.45e-24,NaN
226.0,3.21e-24,NaN
227.0,2.98e-24,NaN
228.0,2.77e-24,NaN
229.0,2.63e-24,NaN
230.0,2.43e-24,NaN
231.0,2.25e-24,NaN
232.0,2.1e-24,NaN
233.0,1.94e-24,NaN
234.0,1.78e-24,NaN
235.0,1.63e-24,NaN
236.0,1.48e-24,NaN
237.0,1.34e-24,NaN
238.0,1.22e-24,NaN
239.0,1.1e-24,NaN
240.0,1.01e-24,NaN
241.0,8.8e-25,NaN
242.0,8.1e-25,NaN
243.0,3.9e-25,NaN
244.0,1.3e-25,NaN
245.0,5.0e-26,NaN
