download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_Brownsword(1997)_298K_121.6nm.txt,NaN,NaN,Brownsword(1997),"Absorption cross section at the H atom Lyman-α wavelength (121.6 nm) employing narrow band
laser radiation generated by third-order sum-difference frequency conversion",121.6,"trichloromethane, chloroform", https://doi.org/10.1063/1.473304,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_Brownsword(1997)_298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_GordusBernstein(1954)_303K_227.7nm.txt,NaN,NaN,GordusBernstein(1954),Extinction coefficient from Table III have been converted to absorption cross section (conversion factor 3.8235×10,227.7,"trichloromethane, chloroform", https://doi.org/10.1063/1.1740194,CHCl3,303.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_GordusBernstein(1954)_303K_227.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_HubrichStuhl(1980)_298K_160-255nm.txt,NaN,255.0,HubrichStuhl(1980),"The light source consisted of a deuterium lamp, a 0.5 m vacuum UV monochromator was used to select the desired wavelengths, the resolution was typically 0.3 nm",160.0,"trichloromethane, chloroform", https://doi.org/10.1016/0047-2670(80)85031-3,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_HubrichStuhl(1980)_298K_160-255nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_JPL-2010(2011)_298K_180-256nm(rec).txt,NaN,256.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",180.0,"trichloromethane, chloroform",,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_JPL-2010(2011)_298K_180-256nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_LeeSuto(1987)_298K_105-221nm.txt,NaN,221.0,LeeSuto(1987),Absorption measurements using synchrotron radiation as a light source with a monochromator resolution of 0.4 nm,105.0,"trichloromethane, chloroform", https://doi.org/10.1016/0301-0104(87)85056-5,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_LeeSuto(1987)_298K_105-221nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_LeeSuto(1987)_298K_121.567nm.txt,NaN,NaN,LeeSuto(1987),Absorption measurements in the 105-220 nm region using synchrotron radiation as a light source,121.567,"trichloromethane, chloroform", https://doi.org/10.1016/0301-0104(87)85056-5,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_LeeSuto(1987)_298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_LucazeauSandorfy(1970)_298K_114.9-181.5nm.txt,NaN,181.5,LucazeauSandorfy(1970),"Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution
",114.9,"trichloromethane, chloroform", https://doi.org/10.1016/0022-2852(70)90199-2,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_LucazeauSandorfy(1970)_298K_114.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_Robbins(1976)_295K_174-226nm.txt,NaN,226.0,Robbins(1976),"The report of D. E. Robbins has been published in

JPL Publication 77-12, pp. 255-257",174.0,"trichloromethane, chloroform",,CHCl3,295.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_Robbins(1976)_295K_174-226nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_Russell(1973)_298K_114-195nm.txt,NaN,195.0,Russell(1973),Extinction coefficients have been digitized from Fig. 1 and converted to absorption cross sections (conversion factor 3.8235×10,114.0,"trichloromethane, chloroform", https://doi.org/10.1021/ja00788a008,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_Russell(1973)_298K_114-195nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3_Seccombe(1999)_298K_50-150nm.txt,NaN,150.0,Seccombe(1999),Absorption measurements using synchrotron radiation,50.0,"trichloromethane, chloroform", https://doi.org/10.1039/A809422E,CHCl3,298.0,data/cross-sections/Halogeno-alkanes+radicals/Chloroalkanes/CHCl3/CHCl3_Seccombe(1999)_298K_50-150nm.csv
