download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_BarnesSimpson(1963)_298K_140-180nm.txt,NaN,180.0,BarnesSimpson(1963),Molar extinction coefficients vs. wavenumber have been digitized from Fig. 2 and converted to absorption cross sections (conversion factor 3.8235×10,140.0,formic acid, https://doi.org/10.1063/1.1734305,HC(O)OH,298.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_BarnesSimpson(1963)_298K_140-180nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_Fujimoto(2020)_298K_57.9-91.8nm.txt,NaN,91.8,Fujimoto(2020),High-resolution (~50 meV) absorption measurements using a double-ion chamber technique and synchrotron radiation as a light source,57.9,formic acid, https://doi.org/10.1021/acs.jpca.0c03520,HC(O)OH,298.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_Fujimoto(2020)_298K_57.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_Jolly(1987)_296K_222nm.txt,NaN,NaN,Jolly(1987),Absorption cross section at the KrCl excimer laser line,222.0,formic acid, https://doi.org/10.1021/j100297a001,HC(O)OH,296.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_Jolly(1987)_296K_222nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_JPL-2010(2011)_302K_195-250nm(rec).txt,NaN,250.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",195.0,formic acid,,HC(O)OH,302.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_JPL-2010(2011)_302K_195-250nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_Leach(2002)_298K_56.3-140.9nm.txt,NaN,140.9,Leach(2002),Absorption measurements between 6 and 22 eV at a maximum resolution of 3 meV using synchrotron radiation as a light source,56.3,formic acid, https://doi.org/10.1039/b205729h,HC(O)OH,298.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_Leach(2002)_298K_56.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_McMillan(1966)_300K_200-222nm(p=2.45Torr).txt,NaN,222.0,McMillan(1966),Pressure = 2.45 Torr,200.0,formic acid,,HC(O)OH,300.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_McMillan(1966)_300K_200-222nm(p=2.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_McMillan(1966)_300K_200-228.5nm(p=35.2Torr).txt,NaN,228.5,McMillan(1966),Pressure = 35.2 Torr,200.0,formic acid,,HC(O)OH,300.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_McMillan(1966)_300K_200-228.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_McMillan(1966)_300K_200-249nm(p=16.4Torr).txt,NaN,249.0,McMillan(1966),Pressure = 16.4 Torr,200.0,formic acid,,HC(O)OH,300.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_McMillan(1966)_300K_200-249nm(p=16.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_Nagakura(1964)_298K_154-191nm.txt,NaN,191.0,Nagakura(1964),Absorption measurements with a vacuum ultraviolet spectrophotometer constructed in the own laboratory,154.0,formic acid, https://doi.org/10.1016/0022-2852(64)90049-9,HC(O)OH,298.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_Nagakura(1964)_298K_154-191nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HC(O)OH_Randi(2023)_298K_115-265nm.txt,NaN,265.0,Randi(2023),High-resolution (0.08 nm) absorption measurements using synchrotron radiation as a light source,115.0,formic acid, https://doi.org/10.1016/j.saa.2022.122237,HC(O)OH,298.0,data/cross-sections/Organics (acids)/HC(O)OH/HC(O)OH_Randi(2023)_298K_115-265nm.csv
