download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Gillotay(1993)_210K_166-338nm(int-c).txt,NaN,338.0,Gillotay(1993),Absorption measurements at 210 to 295 K using a classical double-beam equipment,166.0,"trichloroacetaldehyde, chloral",,CCl3CHO,210.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Gillotay(1993)_210K_166-338nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Gillotay(1993)_230K_166-338nm(int-c).txt,NaN,338.0,Gillotay(1993),Absorption measurements at 210 to 295 K using a classical double-beam equipment,166.0,"trichloroacetaldehyde, chloral",,CCl3CHO,230.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Gillotay(1993)_230K_166-338nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Gillotay(1993)_250K_166-338nm(int-c).txt,NaN,338.0,Gillotay(1993),Absorption measurements at 210 to 295 K using a classical double-beam equipment,166.0,"trichloroacetaldehyde, chloral",,CCl3CHO,250.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Gillotay(1993)_250K_166-338nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Gillotay(1993)_270K_166-338nm(int-c).txt,NaN,338.0,Gillotay(1993),Absorption measurements at 210 to 295 K using a classical double-beam equipment,166.0,"trichloroacetaldehyde, chloral",,CCl3CHO,270.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Gillotay(1993)_270K_166-338nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Gillotay(1993)_295K_166-338nm(int-c).txt,NaN,338.0,Gillotay(1993),Absorption measurements at 210 to 295 K using a classical double-beam equipment,166.0,"trichloroacetaldehyde, chloral",,CCl3CHO,295.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Gillotay(1993)_295K_166-338nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_IUPAC(2008)_298K_200-344nm(rec).txt,NaN,344.0,IUPAC(2008),IUPAC(2008) recommendation:,200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.5194/acp-8-4141-2008,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_IUPAC(2008)_298K_200-344nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_JPL-2010(2011)_298K_200-344nm(rec).txt,NaN,344.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",200.0,"trichloroacetaldehyde, chloral",,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_JPL-2010(2011)_298K_200-344nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Libuda(1992)_298K_233.1-358.5nm.txt,NaN,358.5,Libuda(1992),"Absorption measurements using a deuterium lamp, a modified 22 cm monochromator, and a diode array detector; spectral resolution 0.6 nm",233.1,"trichloroacetaldehyde, chloral",,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Libuda(1992)_298K_233.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Libuda(1992)_298K_255-360nm(1nm).txt,NaN,360.0,Libuda(1992),"Absorption measurements using a deuterium lamp, a modified 22 cm monochromator, and a diode array detector; spectral resolution 0.6 nm",255.0,"trichloroacetaldehyde, chloral",,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Libuda(1992)_298K_255-360nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_LucazeauSandorfy(1970)_298K_117.1-181.6nm.txt,NaN,181.6,LucazeauSandorfy(1970),"Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution
",117.1,"trichloroacetaldehyde, chloral", https://doi.org/10.1016/0022-2852(70)90199-2,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_LucazeauSandorfy(1970)_298K_117.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_LucazeauSandorfy(1970)_298K_248.2-343.8nm.txt,NaN,343.8,LucazeauSandorfy(1970),"Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution
",248.2,"trichloroacetaldehyde, chloral", https://doi.org/10.1016/0022-2852(70)90199-2,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_LucazeauSandorfy(1970)_298K_248.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_OhtaMizoguchi(1980)_298K_239.7-340.3nm.txt,NaN,340.3,OhtaMizoguchi(1980),Extinction coefficients plotted in Fig. 4 have been digitized and converted to absorption cross sections (conversion factor 3.8235× 10,239.7,"trichloroacetaldehyde, chloral", https://doi.org/10.1002/kin.550121005,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_OhtaMizoguchi(1980)_298K_239.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Rattigan(1993)_243K_200-360nm.txt,NaN,360.0,Rattigan(1993),Averages over 5-nm intervals of the spectrum measured at a resolution of 1.2 nm (FWHM) using a dual-beam diode-array spectrometer,200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.1016/1010-6030(93)80026-6,CCl3CHO,243.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Rattigan(1993)_243K_200-360nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Rattigan(1993)_296K_200-360nm.txt,NaN,360.0,Rattigan(1993),Averages over 5-nm intervals of the spectrum measured at a resolution of 1.2 nm (FWHM) using a dual-beam diode-array spectrometer,200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.1016/1010-6030(93)80026-6,CCl3CHO,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Rattigan(1993)_296K_200-360nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Rattigan(1998)_298K_200-360nm.txt,NaN,360.0,Rattigan(1998),Absorption measurements at 243 to 298 K using a diode array spectrometer,200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.1016/S1010-6030(97)00250-5,CCl3CHO,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Rattigan(1998)_298K_200-360nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Talukdar(2001)_240K_200-344nm(calc).txt,NaN,344.0,Talukdar(2001),"Absorption measurements at 240, 260, 280, 298, 320, 340, and 360 K using a D",200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.1021/jp004632j,CCl3CHO,240.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Talukdar(2001)_240K_200-344nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Talukdar(2001)_260K_200-344nm(calc).txt,NaN,344.0,Talukdar(2001),"Absorption measurements at 240, 260, 280, 298, 320, 340, and 360 K using a D",200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.1021/jp004632j,CCl3CHO,260.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Talukdar(2001)_260K_200-344nm(calc).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CCl3CHO_Talukdar(2001)_280K_200-344nm(calc).txt,NaN,344.0,Talukdar(2001),"Absorption measurements at 240, 260, 280, 298, 320, 340, and 360 K using a D",200.0,"trichloroacetaldehyde, chloral", https://doi.org/10.1021/jp004632j,CCl3CHO,280.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CCl3CHO/CCl3CHO_Talukdar(2001)_280K_200-344nm(calc).csv
