download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Bolovinos(1982)_298K_137.7-276.2nm.txt",NaN,276.2,Bolovinos(1982),"Absorption measurement using a Rank-Hilger 776 monochromator, a McPherson hydrogen light source, a dual-beam sample chamber, and a detection system (spectral resolution 0.25  nm)",137.7,"methylbenzene, toluene", https://doi.org/10.1016/0022-2852(82)90293-4,(CH3)C6H5,298.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Bolovinos(1982)_298K_137.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_BurtonNoyes(1968)_296K_236.0537-315.8585nm.txt",NaN,315.8585,BurtonNoyes(1968),Absorption cross sections (Fig. 1 digitized ?) have been obtained by personal communication from Wieland Koban (Sept 2004),236.0537,"methylbenzene, toluene", https://doi.org/10.1063/1.1670297,(CH3)C6H5,296.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_BurtonNoyes(1968)_296K_236.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_ElDib(2006)_298K_220-280nm(FA).txt",NaN,280.0,ElDib(2006),Photolysis of a slow flowing mixture of Cl,220.0,"methylbenzene, toluene", https://doi.org/10.1021/jp056860p,(CH3)C6H5,298.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_ElDib(2006)_298K_220-280nm(FA).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Etzkorn(1999)_298K_237-278nm.txt",NaN,278.0,Etzkorn(1999),Absorption measurements using a 0.5 m Czerny-Turner spectrometer coupled with a photodiode array detector (spectral resolution 0.15 nm),237.0,"methylbenzene, toluene", https://doi.org/10.1016/S1352-2310(98)00289-1,(CH3)C6H5,298.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Etzkorn(1999)_298K_237-278nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Fally(2009)_263K_242.132-277.776nm.txt",NaN,277.776,Fally(2009),Absorption measurements using a Fourier transform spectrometer at a resolution of 1 cm,242.132,"methylbenzene, toluene", https://doi.org/10.1016/j.jqsrt.2008.11.014,(CH3)C6H5,263.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Fally(2009)_263K_242.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Fally(2009)_273K_242.134-277.776nm.txt",NaN,277.776,Fally(2009),Absorption measurements using a Fourier transform spectrometer at a resolution of 1 cm,242.134,"methylbenzene, toluene", https://doi.org/10.1016/j.jqsrt.2008.11.014,(CH3)C6H5,273.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Fally(2009)_273K_242.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Fally(2009)_283K_242.134-277.776nm.txt",NaN,277.776,Fally(2009),Absorption measurements using a Fourier transform spectrometer at a resolution of 1 cm,242.134,"methylbenzene, toluene", https://doi.org/10.1016/j.jqsrt.2008.11.014,(CH3)C6H5,283.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Fally(2009)_283K_242.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Fally(2009)_293K_242.134-277.776nm.txt",NaN,277.776,Fally(2009),Absorption measurements using a Fourier transform spectrometer at a resolution of 1 cm,242.134,"methylbenzene, toluene", https://doi.org/10.1016/j.jqsrt.2008.11.014,(CH3)C6H5,293.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Fally(2009)_293K_242.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Hippler(1983)_1200K_195-280nm.txt",NaN,280.0,Hippler(1983),Absorption measurements in shock-heated toluene,195.0,"methylbenzene, toluene", https://doi.org/10.1063/1.445488,(CH3)C6H5,1200.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Hippler(1983)_1200K_195-280nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Alkyl-,vinylbenzenes/(CH3)C6H5_Hippler(1983)_1600K_195-280nm.txt",NaN,280.0,Hippler(1983),Absorption measurements in shock-heated toluene,195.0,"methylbenzene, toluene", https://doi.org/10.1063/1.445488,(CH3)C6H5,1600.0,"data/cross-sections/Aromatic compounds/Alkyl-,vinylbenzenes/(CH3)C6H5/(CH3)C6H5_Hippler(1983)_1600K_195-280nm.csv"
