download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Bennett(1971)_295K_58.4nm.txt,NaN,NaN,Bennett(1971),"Absorption coefficient k (atm, 273 K)",58.4,"methyl alcohol, methanol", https://doi.org/10.1021/j100675a019,CH3OH,295.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Bennett(1971)_295K_58.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Burton(1992)_298K_15.5-207nm(e,e).txt",NaN,207.0,Burton(1992),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",15.5,"methyl alcohol, methanol", https://doi.org/10.1016/0301-0104(92)80208-D,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Burton(1992)_298K_15.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Burton(1992)_298K_3.4-4.4nm(e,e).txt",NaN,4.4,Burton(1992),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",3.4,"methyl alcohol, methanol", https://doi.org/10.1016/0301-0104(92)80208-D,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Burton(1992)_298K_3.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Burton(1992)_298K_4.4-24.8nm(e,e).txt",NaN,24.8,Burton(1992),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",4.4,"methyl alcohol, methanol", https://doi.org/10.1016/0301-0104(92)80208-D,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Burton(1992)_298K_4.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Cheng(2002)_298K_165.5-219.5nm.txt,NaN,219.5,Cheng(2002),The absorption spectrum was measured at a resolution of 0.1 nm using synchrotron radiation,165.5,"methyl alcohol, methanol", https://doi.org/10.1029/2001JA000309,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Cheng(2002)_298K_165.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Dillon(2005)_298K_185nm.txt,NaN,NaN,Dillon(2005),The absorption cross section at 185 nm was obtained from the slope of the absorbance vs. concentration plot,185.0,"methyl alcohol, methanol", https://doi.org/10.1039/B413961E,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Dillon(2005)_298K_185nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Harrison(1959)_295K_161.0-197.1nm.txt,NaN,197.1,Harrison(1959),"Absorption measurements using a Hilger fluorite prism spectrograph with a hydrogen lamp, and photometrical analysis of the photographic plates",161.0,"methyl alcohol, methanol", https://doi.org/10.1063/1.1729952,CH3OH,295.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Harrison(1959)_295K_161.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Harrison(1959)_295K_165,183nm(min,max).txt",NaN,183.0,Harrison(1959),"Absorption measurements using a Hilger fluorite prism spectrograph with a hydrogen lamp, and photometrical analysis of the photographic plates

",165.0,"methyl alcohol, methanol", https://doi.org/10.1063/1.1729952,CH3OH,295.0,"data/cross-sections/Alcohols/CH3OH/CH3OH_Harrison(1959)_295K_165,183nm(min,max).csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Jimenez(2003)_298K_185nm.txt,NaN,NaN,Jimenez(2003),The kinetics of the reaction of the hydroxyl radical with methanol has been studied and the CH,185.0,"methyl alcohol, methanol", https://doi.org/10.1016/S1010-6030(03)00073-X,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Jimenez(2003)_298K_185nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Lange(2020)_298K_115.0-220.5nm.txt,NaN,220.5,Lange(2020),High-resolution (~0.08 nm) absorption measurements using synchrotron radiation as a light source,115.0,"methyl alcohol, methanol", https://doi.org/10.1021/acs.jpca.0c06615,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Lange(2020)_298K_115.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Nee(1985)_298K_106.1-197.6nm.txt,NaN,197.6,Nee(1985),Absorption measurements at a spectral resolution of 0.5 nm using synchrotron radiation as a light source,106.1,"methyl alcohol, methanol", https://doi.org/10.1016/0301-0104(85)80102-6,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Nee(1985)_298K_106.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alcohols/CH3OH_Nee(1985)_298K_115.3-163.6nm.txt,NaN,163.6,Nee(1985),Absorption measurements at a spectral resolution of 0.2 nm using synchrotron radiation as a light source,115.3,"methyl alcohol, methanol", https://doi.org/10.1088/0022-3700/18/10/006,CH3OH,298.0,data/cross-sections/Alcohols/CH3OH/CH3OH_Nee(1985)_298K_115.csv
