download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_Au(1997)_298K_6.2-207nm(e,e).txt",NaN,207.0,Au(1997),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",6.2,difluorodichloromethane (CFC-12), https://doi.org/10.1016/S0301-0104(97)00146-8,CF2Cl2(CFC-12),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_Au(1997)_298K_6.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_BassLedford(1976)_222K_186-220nm.txt",NaN,220.0,BassLedford(1976),Absorption measurement were made at intervals of 0.2 nm with a spectral resolution of 0.05 nm,186.0,difluorodichloromethane (CFC-12),,CF2Cl2(CFC-12),222.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_BassLedford(1976)_222K_186-220nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_BassLedford(1976)_223K_185-220nm.txt",NaN,220.0,BassLedford(1976),Absorption measurement were made at intervals of 0.2 nm with a spectral resolution of 0.05 nm,185.0,difluorodichloromethane (CFC-12),,CF2Cl2(CFC-12),223.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_BassLedford(1976)_223K_185-220nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_BassLedford(1976)_296K_185-220nm.txt",NaN,220.0,BassLedford(1976),Absorption measurement were made at intervals of 0.2 nm with a spectral resolution of 0.05 nm,185.0,difluorodichloromethane (CFC-12),,CF2Cl2(CFC-12),296.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_BassLedford(1976)_296K_185-220nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_BassLedford(1976)_298K_186-220nm.txt",NaN,220.0,BassLedford(1976),Absorption measurement were made at intervals of 0.2 nm with a spectral resolution of 0.05 nm,186.0,difluorodichloromethane (CFC-12),,CF2Cl2(CFC-12),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_BassLedford(1976)_298K_186-220nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_Bastien(1985)_298K_124.85-200.51nm.txt",NaN,200.51,Bastien(1985),"Absorption measurements using a synchrotron radiation source;
bandwidth 0.7 nm",124.85,difluorodichloromethane (CFC-12), https://doi.org/10.1088/0022-3727/18/7/018,CF2Cl2(CFC-12),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_Bastien(1985)_298K_124.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_Cantrell(1997)_298K_184.9nm.txt",NaN,NaN,Cantrell(1997),Absorption cross section measured at 184.9 nm using a low-pressure mercury lamp light source,184.9,difluorodichloromethane (CFC-12), https://doi.org/10.1029/97GL02803,CF2Cl2(CFC-12),298.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_Cantrell(1997)_298K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_Chou(1977)_212K_193.2-213.9nm.txt",NaN,213.9,Chou(1977),Absorption measurements  with a nitrogen-purged Cary 14 ultraviolet spectrometer and a temperature controlled absorption cell equipped with a cooling jacket and Suprasil quartz windows,193.2,difluorodichloromethane (CFC-12), https://doi.org/10.1021/j100519a002,CF2Cl2(CFC-12),212.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_Chou(1977)_212K_193.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_Chou(1977)_231K_193.2-209.4nm.txt",NaN,209.4,Chou(1977),Absorption measurements  with a nitrogen-purged Cary 14 ultraviolet spectrometer and a temperature controlled absorption cell equipped with a cooling jacket and Suprasil quartz windows,193.2,difluorodichloromethane (CFC-12), https://doi.org/10.1021/j100519a002,CF2Cl2(CFC-12),231.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_Chou(1977)_231K_193.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)_Chou(1977)_236K_207.3-218.6nm.txt",NaN,218.6,Chou(1977),Absorption measurements  with a nitrogen-purged Cary 14 ultraviolet spectrometer and a temperature controlled absorption cell equipped with a cooling jacket and Suprasil quartz windows,207.3,difluorodichloromethane (CFC-12), https://doi.org/10.1021/j100519a002,CF2Cl2(CFC-12),236.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/CF2Cl2(CFC-12)/CF2Cl2(CFC-12)_Chou(1977)_236K_207.csv"
