download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_ChenVenables(2011)_296K_360.1nm(max).txt,NaN,NaN,ChenVenables(2011),Maximum of the collisionally induced absorption spectrum of oxygen attributed to the oxygen dimer (O,360.1,oxygen dimer, https://doi.org/10.5194/amt-4-425-2011,O4,296.0,data/cross-sections/Oxygen/O4/O4_ChenVenables(2011)_296K_360.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_Fally(2000)_287-289K_240-294nm.txt,289.0,294.0,Fally(2000),Collisionally induced absorption spectrum in the Wulff band of oxygen attributed to the oxygen dimer (O,240.0,oxygen dimer, https://doi.org/10.1006/jmsp.2000.8204,O4,287.0,data/cross-sections/Oxygen/O4/O4_Fally(2000)_287-289K_240-294nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_FinkenzellerVolkamer(2022)_223K_297-500nm(vac).txt,NaN,500.0,FinkenzellerVolkamer(2022),Oxygen-oxygen collision induced absorption (CIA) cross sections have been measured at spectral resolutions of 0.31 to 0.42 nm,297.0,oxygen dimer, https://doi.org/10.1016/j.jqsrt.2021.108063,O4,223.0,data/cross-sections/Oxygen/O4/O4_FinkenzellerVolkamer(2022)_223K_297-500nm(vac).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_FinkenzellerVolkamer(2022)_263K_297-500nm(vac).txt,NaN,500.0,FinkenzellerVolkamer(2022),Oxygen-oxygen collision induced absorption (CIA) cross sections have been measured at spectral resolutions of 0.31 to 0.42 nm,297.0,oxygen dimer, https://doi.org/10.1016/j.jqsrt.2021.108063,O4,263.0,data/cross-sections/Oxygen/O4/O4_FinkenzellerVolkamer(2022)_263K_297-500nm(vac).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_FinkenzellerVolkamer(2022)_293K_297-500nm(vac).txt,NaN,500.0,FinkenzellerVolkamer(2022),Oxygen-oxygen collision induced absorption (CIA) cross sections have been measured at spectral resolutions of 0.31 to 0.42 nm,297.0,oxygen dimer, https://doi.org/10.1016/j.jqsrt.2021.108063,O4,293.0,data/cross-sections/Oxygen/O4/O4_FinkenzellerVolkamer(2022)_293K_297-500nm(vac).csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_Greenblatt(1990)_196K_360.5,380.2,477.3nm(max).txt",NaN,380.2,Greenblatt(1990),The absorption spectra of O,360.5,oxygen dimer, https://doi.org/10.1029/JD095iD11p18577,O4,196.0,data/cross-sections/Oxygen/O4/O4_Greenblatt(1990)_196K_360.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_Greenblatt(1990)_296K_343.3-1065.2nm(max).txt,NaN,1065.2,Greenblatt(1990),The absorption spectra of O,343.3,oxygen dimer, https://doi.org/10.1029/JD095iD11p18577,O4,296.0,data/cross-sections/Oxygen/O4/O4_Greenblatt(1990)_296K_343.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_He(2021)_298K_307.000-668.019nm.txt,NaN,668.019,He(2021),Absorption measurements at a resolution of 0.8 nm using broadband cavity-enhanced spectroscopy (BBCES) with a laser-driven Xenon arc lamp source,307.0,oxygen dimer, https://doi.org/10.5194/acp-21-14927-2021,O4,298.0,data/cross-sections/Oxygen/O4/O4_He(2021)_298K_307.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_Hermans(2011)_298K_335.59-666.63nm.txt,NaN,666.63,Hermans(2011),Collisionally induced absorption spectrum of oxygen attributed to the oxygen dimer (O,335.59,oxygen dimer,,O4,298.0,data/cross-sections/Oxygen/O4/O4_Hermans(2011)_298K_335.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_Lampel(2018)_293K_328.59,419.13nm(max).txt",NaN,419.13,Lampel(2018),"Using long-path differential  optical absorption spectroscopy (LP-DOAS) observations and multi-axis DOAS (MAX-DOAS) observations, the peak absorption cross sections of O",328.59,oxygen dimer, https://doi.org/10.5194/acp-18-1671-2018,O4,293.0,data/cross-sections/Oxygen/O4/O4_Lampel(2018)_293K_328.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Oxygen/O4_LongEwing(1973)_87K_577nm(max).txt,NaN,NaN,LongEwing(1973),Maximum of the collisionally induced absorption spectrum of oxygen attributed to the oxygen dimer (O,577.0,oxygen dimer, https://doi.org/10.1063/1.1679066,O4,87.0,data/cross-sections/Oxygen/O4/O4_LongEwing(1973)_87K_577nm(max).csv
