download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Barrus(1979)_298K_2.056-2.450nm.txt,NaN,2.45,Barrus(1979),Measurements around the K edge of oxygen at photon energies of 506-603 eV using an x-ray source and a spectrometer with a resolution better than 1 eV,2.056,nitrous oxide, https://doi.org/10.1103/PhysRevA.20.1045,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Barrus(1979)_298K_2.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_BatesHays(1967)_298K_170-315nm.txt,NaN,315.0,BatesHays(1967),"The absorption spectrum depicted in Fig. 1 has been digitized, which shows unpublished results of",170.0,nitrous oxide, https://doi.org/10.1016/0032-0633(67)90074-8,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_BatesHays(1967)_298K_170-315nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Bennett(1971)_295K_58.4nm.txt,NaN,NaN,Bennett(1971),"Absorption coefficient k (atm, 273 K)",58.4,nitrous oxide, https://doi.org/10.1021/j100675a019,N2O,295.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Bennett(1971)_295K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Bertrand(1975)_298K_123.6nm.txt,NaN,NaN,Bertrand(1975),Kr resonance line as a light source,123.6,nitrous oxide, https://doi.org/10.1051/jcp/1975720719,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Bertrand(1975)_298K_123.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_BrionTan(1978)_298K_20.7-72.9nm(e,e).txt",NaN,72.9,BrionTan(1978),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",20.7,nitrous oxide, https://doi.org/10.1016/0301-0104(78)80030-5,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_BrionTan(1978)_298K_20.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Cantrell(1997)_298K_184.9nm.txt,NaN,NaN,Cantrell(1997),Absorption cross section measured at 184.9 nm using a low-pressure mercury lamp light source,184.9,nitrous oxide, https://doi.org/10.1029/97GL02803,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Cantrell(1997)_298K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Cantrell(1997)_353K_184.9nm.txt,NaN,NaN,Cantrell(1997),Absorption cross section measured at 184.9 nm using a low-pressure mercury lamp light source,184.9,nitrous oxide, https://doi.org/10.1029/97GL02803,N2O,353.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Cantrell(1997)_353K_184.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Chan(1994)_298K_6.1-168nm(e,e).txt",NaN,168.0,Chan(1994),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",6.1,nitrous oxide, https://doi.org/10.1016/0301-0104(93)E0386-A,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Chan(1994)_298K_6.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_ColeDexter(1978)_298K_5-34nm.txt,NaN,34.0,ColeDexter(1978),Absorption measurements at a spectral resolution of 0.02 nm using vacuum-UV radiation from a synchrotron source,5.0,nitrous oxide, https://doi.org/10.1088/0022-3700/11/6/013,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_ColeDexter(1978)_298K_5-34nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen%20oxides/N2O_Cook(1968)_298K_60.0-99.9nm.txt,NaN,99.9,Cook(1968),Absorption measurements at a spectral resolution of 0.05 nm using the Hopfield-continuum light source,60.0,nitrous oxide, https://doi.org/10.1364/JOSA.58.000129,N2O,298.0,data/cross-sections/Nitrogen oxides/N2O/N2O_Cook(1968)_298K_60.csv
