download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_Chou(1977)_296K_184.9-226.0nm.txt,NaN,226.0,Chou(1977),Data (averages over each 50-wavenumber interval) as reported and recommended by,184.9,"difluorophosgene, carbonyl difluoride",,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_Chou(1977)_296K_184.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_IUPAC(2008)_298K_186.0-228.6nm(rec).txt,NaN,228.6,IUPAC(2008),IUPAC(2008) recommendation:,186.0,"difluorophosgene, carbonyl difluoride", https://doi.org/10.5194/acp-8-4141-2008,COF2,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_IUPAC(2008)_298K_186.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_JPL-2002(2002)_298K_186.0-228.6nm(rec).txt,NaN,228.6,JPL-2002(2002),"JPL-2002 recommendation, adopting the earlier recommendation of ",186.0,"difluorophosgene, carbonyl difluoride",,COF2,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_JPL-2002(2002)_298K_186.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_JPL-2010(2011)_298K_186.0-228.6nm(rec).txt,NaN,228.6,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",186.0,"difluorophosgene, carbonyl difluoride",,COF2,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_JPL-2010(2011)_298K_186.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_MolinaMolina(1982)_296K_186-224nm.txt,NaN,224.0,MolinaMolina(1982),Reported by ,186.0,"difluorophosgene, carbonyl difluoride",,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_MolinaMolina(1982)_296K_186-224nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_Nolle(1992)_296K_199-232nm(0.01nm).txt,NaN,232.0,Nolle(1992),High-resolution (0.03 nm) spectrum obtained by diode array spectroscopy,199.0,"difluorophosgene, carbonyl difluoride", https://doi.org/10.1029/91GL02316,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_Nolle(1992)_296K_199-232nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_Nolle(1992)_296K_200-230nm(int-c).txt,NaN,230.0,Nolle(1992),High-resolution (0.03 nm) spectrum obtained by diode array spectroscopy,200.0,"difluorophosgene, carbonyl difluoride", https://doi.org/10.1029/91GL02316,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_Nolle(1992)_296K_200-230nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_Nolle(1992)_296K_200-231nm(1nm).txt,NaN,231.0,Nolle(1992),High-resolution (0.03 nm) spectrum obtained by diode array spectroscopy,200.0,"difluorophosgene, carbonyl difluoride", https://doi.org/10.1029/91GL02316,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_Nolle(1992)_296K_200-231nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_Nolle(1992)_296K_202-230nm(2nm).txt,NaN,230.0,Nolle(1992),High-resolution (0.03 nm) spectrum obtained by diode array spectroscopy,202.0,"difluorophosgene, carbonyl difluoride", https://doi.org/10.1029/91GL02316,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_Nolle(1992)_296K_202-230nm(2nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/COF2_Nolle(1992)_296K_205-225nm(5nm).txt,NaN,225.0,Nolle(1992),High-resolution (0.03 nm) spectrum obtained by diode array spectroscopy,205.0,"difluorophosgene, carbonyl difluoride", https://doi.org/10.1029/91GL02316,COF2,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/COF2/COF2_Nolle(1992)_296K_205-225nm(5nm).csv
