download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_Bauer(1998)_295K_436,500nm.txt",NaN,500.0,Bauer(1998),Absorption measurements at 280-500 nm,436.0,iodine, https://doi.org/10.1021/jp9804300,I2,295.0,"data/cross-sections/Halogens+mixed halogens/I2/I2_Bauer(1998)_295K_436,500nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_IUPAC(2007)_298K_400-725nm(rec).txt,NaN,725.0,IUPAC(2007),IUPAC(2007) recommendation:,400.0,iodine, https://doi.org/10.5194/acp-7-981-2007,I2,298.0,data/cross-sections/Halogens+mixed halogens/I2/I2_IUPAC(2007)_298K_400-725nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_JPL-2010(2011)_295K_185-700nm(rec).txt,NaN,700.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",185.0,iodine,,I2,295.0,data/cross-sections/Halogens+mixed halogens/I2/I2_JPL-2010(2011)_295K_185-700nm(rec).csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_JPL-2010(2011)_295K_500.6-629.8nm(max,min,rec).txt",NaN,629.8,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",500.6,iodine,,I2,295.0,data/cross-sections/Halogens+mixed halogens/I2/I2_JPL-2010(2011)_295K_500.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_KortumFriedheim(1947)_353K_452.7-589.7nm.txt,NaN,589.7,KortumFriedheim(1947),Molar extinction coefficients vs. wavenumber have been digitized from Fig. 3 and converted to absorption cross sections (conversion factor 3.8235×10,452.7,iodine, https://doi.org/10.1515/zna-1947-0107,I2,353.0,data/cross-sections/Halogens+mixed halogens/I2/I2_KortumFriedheim(1947)_353K_452.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_KortumFriedheim(1947)_613K_223.7-601.2nm.txt,NaN,601.2,KortumFriedheim(1947),Molar extinction coefficients vs. wavenumber have been digitized from Fig. 3 and converted to absorption cross sections (conversion factor 3.8235×10,223.7,iodine, https://doi.org/10.1515/zna-1947-0107,I2,613.0,data/cross-sections/Halogens+mixed halogens/I2/I2_KortumFriedheim(1947)_613K_223.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_MathiesonRees(1956)_393K_622.5-848.5nm(calc).txt,NaN,848.5,MathiesonRees(1956),The calculated absorption spectrum (derived from theoretical potential energy curves for the ,622.5,iodine, https://doi.org/10.1063/1.1743043,I2,393.0,data/cross-sections/Halogens+mixed halogens/I2/I2_MathiesonRees(1956)_393K_622.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_MathiesonRees(1956)_393K_634.6-848.5nm(meas).txt,NaN,848.5,MathiesonRees(1956),Data points for the molar extinction coefficients vs. wavenumber plotted in Fig. 3 have been digitized and converted to absorption cross sections (conversion factor 3.8235×10,634.6,iodine, https://doi.org/10.1063/1.1743043,I2,393.0,data/cross-sections/Halogens+mixed halogens/I2/I2_MathiesonRees(1956)_393K_634.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_McMillan(1966)_343-353K_400.0-650.0nm.txt,353.0,650.0,McMillan(1966),Spectra were determined using a 10 cm cell and Bausch and Lomb model 505 spectrometer,400.0,iodine,,I2,343.0,data/cross-sections/Halogens+mixed halogens/I2/I2_McMillan(1966)_343-353K_400.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogens+mixed%20halogens/I2_McMillan(1966)_343-353K_400.0-650.0nm(in%20air).txt,353.0,650.0,McMillan(1966),Spectra were determined using a 10 cm cell and Bausch and Lomb model 505 spectrometer,400.0,iodine,,I2,343.0,data/cross-sections/Halogens+mixed halogens/I2/I2_McMillan(1966)_343-353K_400.csv
