download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_BaughcumLeone(1980)_298K_211.8-305.2nm.txt",NaN,305.2,BaughcumLeone(1980),"Absorption measurements using ""a commercial spectrophotometer""",211.8,"iodomethane, methyl iodide", https://doi.org/10.1063/1.439111,CH3I,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_BaughcumLeone(1980)_298K_211.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_BoschiSalahub(1972)_298K_117.5-203.1nm.txt",NaN,203.1,BoschiSalahub(1972),Absorption measurements using a vacuum spectrophotometer fitted with a double beam attachment,117.5,"iodomethane, methyl iodide", https://doi.org/10.1080/00268977200101451,CH3I,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_BoschiSalahub(1972)_298K_117.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_BoschiSalahub(1972)_298K_203.5-299.2nm.txt",NaN,299.2,BoschiSalahub(1972),Absorption measurements using a vacuum spectrophotometer fitted with a double beam attachment,203.5,"iodomethane, methyl iodide", https://doi.org/10.1080/00268977200101451,CH3I,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_BoschiSalahub(1972)_298K_203.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Eden(2006)_298K_115-315nm.txt",NaN,315.0,Eden(2006),Absorption measurements using synchrotron radiation; spectral resolution 0.07 nm,115.0,"iodomethane, methyl iodide", https://doi.org/10.1016/j.chemphys.2006.10.021,CH3I,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Eden(2006)_298K_115-315nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Fahr(1995)_223K_160-320nm(10nm).txt",NaN,320.0,Fahr(1995),"The absorption cross sections and their temperature dependencies were determined employing a one meter, single beam, vacuum monochromator provided with interchangeable vacuum UV and UV photomultipliers, a deuterium light source, analog to digital circuitry, a computer controlled stepping motor drive for wavelength control, and computerized data acquisition",160.0,"iodomethane, methyl iodide", https://doi.org/10.1016/0301-0104(95)00172-K,CH3I,223.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Fahr(1995)_223K_160-320nm(10nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Fahr(1995)_223K_220-320nm(5nm).txt",NaN,320.0,Fahr(1995),Averages over 5-nm intervals of the spectrum measured at a resolution of 0.1-nm; data file as given in the IUPAC-1997 evaluation:,220.0,"iodomethane, methyl iodide", https://doi.org/10.1016/0301-0104(95)00172-K,CH3I,223.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Fahr(1995)_223K_220-320nm(5nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Fahr(1995)_233K_220-320nm(10nm).txt",NaN,320.0,Fahr(1995),"The absorption cross sections and their temperature dependencies were determined employing a one meter, single beam, vacuum monochromator provided with interchangeable vacuum UV and UV photomultipliers, a deuterium light source, analog to digital circuitry, a computer controlled stepping motor drive for wavelength control, and computerized data acquisition",220.0,"iodomethane, methyl iodide", https://doi.org/10.1016/0301-0104(95)00172-K,CH3I,233.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Fahr(1995)_233K_220-320nm(10nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Fahr(1995)_253K_220-330nm(10nm).txt",NaN,330.0,Fahr(1995),"The absorption cross sections and their temperature dependencies were determined employing a one meter, single beam, vacuum monochromator provided with interchangeable vacuum UV and UV photomultipliers, a deuterium light source, analog to digital circuitry, a computer controlled stepping motor drive for wavelength control, and computerized data acquisition",220.0,"iodomethane, methyl iodide", https://doi.org/10.1016/0301-0104(95)00172-K,CH3I,253.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Fahr(1995)_253K_220-330nm(10nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Fahr(1995)_253K_220-360nm(5nm).txt",NaN,360.0,Fahr(1995),Averages over 5-nm intervals of the spectrum measured at a resolution of 0.1-nm; data file as given in the IUPAC-1997 evaluation:,220.0,"iodomethane, methyl iodide", https://doi.org/10.1016/0301-0104(95)00172-K,CH3I,253.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Fahr(1995)_253K_220-360nm(5nm).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I_Fahr(1995)_273K_220-330nm(10nm).txt",NaN,330.0,Fahr(1995),"The absorption cross sections and their temperature dependencies were determined employing a one meter, single beam, vacuum monochromator provided with interchangeable vacuum UV and UV photomultipliers, a deuterium light source, analog to digital circuitry, a computer controlled stepping motor drive for wavelength control, and computerized data acquisition",220.0,"iodomethane, methyl iodide", https://doi.org/10.1016/0301-0104(95)00172-K,CH3I,273.0,"data/cross-sections/Halogeno-alkanes+radicals/Iodoalkanes(C,H,F,Cl,Br,I)/CH3I/CH3I_Fahr(1995)_273K_220-330nm(10nm).csv"
