download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_Addison(1980)_302K_207-280nm.txt,NaN,280.0,Addison(1980),Modulated photolysis of CH,207.0,acetylperoxy radical, https://doi.org/10.1016/0009-2614(80)80373-3,CH3C(O)O2,302.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_Addison(1980)_302K_207-280nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_BascoParmar(1985)_298K_196.3-279.9nm(meas).txt,NaN,279.9,BascoParmar(1985),The techniques of flash photolysis (Cl,196.3,acetylperoxy radical, https://doi.org/10.1002/kin.550170809,CH3C(O)O2,298.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_BascoParmar(1985)_298K_196.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_BascoParmar(1985)_298K_196.5-282.0nm(smoo).txt,NaN,282.0,BascoParmar(1985),The techniques of flash photolysis (Cl,196.5,acetylperoxy radical, https://doi.org/10.1002/kin.550170809,CH3C(O)O2,298.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_BascoParmar(1985)_298K_196.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_JPL-2010(2011)_298K_195-290nm(rec).txt,NaN,290.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendations of",195.0,acetylperoxy radical,,CH3C(O)O2,298.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_JPL-2010(2011)_298K_195-290nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_MaricqSzente(1996)_295K_183-300nm.txt,NaN,300.0,MaricqSzente(1996),Flash photolysis of Cl,183.0,acetylperoxy radical, https://doi.org/10.1021/jp9533234,CH3C(O)O2,295.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_MaricqSzente(1996)_295K_183-300nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_MaricqSzente(1996)_295K_190-330nm.txt,NaN,330.0,MaricqSzente(1996),Flash photolysis of Cl,190.0,acetylperoxy radical, https://doi.org/10.1021/jp9533234,CH3C(O)O2,295.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_MaricqSzente(1996)_295K_190-330nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_MaricqSzente(1996)_295K_195-325nm.txt,NaN,325.0,MaricqSzente(1996),Flash photolysis of Cl,195.0,acetylperoxy radical, https://doi.org/10.1021/jp9533234,CH3C(O)O2,295.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_MaricqSzente(1996)_295K_195-325nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_Moortgat(1989)_298K_195-280nm(orig).txt,NaN,280.0,Moortgat(1989),Flash photolysis of Cl,195.0,acetylperoxy radical, https://doi.org/10.1021/j100343a032,CH3C(O)O2,298.0,data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_Moortgat(1989)_298K_195-280nm(orig).csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_Moortgat(1989)_298K_195-280nm(resc,L-rev).txt",NaN,280.0,Moortgat(1989),L-rev = Lightfoot review,195.0,acetylperoxy radical, https://doi.org/10.1021/j100343a032,CH3C(O)O2,298.0,"data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_Moortgat(1989)_298K_195-280nm(resc,L-rev).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Acylperoxy/CH3C(O)O2_Moortgat(1989)_298K_195-280nm(resc,W-rev).txt",NaN,280.0,Moortgat(1989),W-rev = Wallington review,195.0,acetylperoxy radical, https://doi.org/10.1021/j100343a032,CH3C(O)O2,298.0,"data/cross-sections/Peroxy radicals/Acylperoxy/CH3C(O)O2/CH3C(O)O2_Moortgat(1989)_298K_195-280nm(resc,W-rev).csv"
