download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Atkinson(1999)_295K_445,455nm.txt",NaN,455.0,Atkinson(1999),445.04 nm: A ,445.0,iodine monoxide, https://doi.org/10.1021/jp9902497,IO,295.0,"data/cross-sections/Halogen oxides/I oxides/IO/IO_Atkinson(1999)_295K_445,455nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Bloss(2001)_295K_342-455nm.txt,NaN,455.0,Bloss(2001),The IO absorption spectrum was studied using laser flash photolysis coupled with time-resolved UV-VIS absorption spectroscopy,342.0,iodine monoxide, https://doi.org/10.1021/jp0044936,IO,295.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_Bloss(2001)_295K_342-455nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_CoxCoker(1983)_303K_415-470nm(int-c).txt,NaN,470.0,CoxCoker(1983),Absorption measurements by using the molecular modulation technique; spectral resolution: 0.27 nm,415.0,iodine monoxide, https://doi.org/10.1021/j100245a030,IO,303.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_CoxCoker(1983)_303K_415-470nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_CoxCoker(1983)_303K_426.9nm.txt,NaN,NaN,CoxCoker(1983),Absorption measurements by using the molecular modulation technique; spectral resolution: 0.27 nm,426.9,iodine monoxide, https://doi.org/10.1021/j100245a030,IO,303.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_CoxCoker(1983)_303K_426.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Dillon(2005)_298K_427.08,427.2nm.txt",NaN,427.2,Dillon(2005),The cross section at 427.2 nm (wavelength given in air) was measured at a spectral resolution of ∼0.08 nm and using laser photolysis of NO,427.08,iodine monoxide, https://doi.org/10.1016/j.jphotochem.2005.09.025,IO,298.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_Dillon(2005)_298K_427.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_GomezMartin(2005)_298K_427.2,449.3,484.9nm.txt",NaN,449.3,GomezMartin(2005),Multichannel time resolved absorption spectroscopy has been coupled with flash photolysis of mixtures of molecular iodine and ozone,427.2,iodine monoxide, https://doi.org/10.1016/j.jphotochem.2005.09.024,IO,298.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_GomezMartin(2005)_298K_427.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Harwood(1997)_203-373K_427.2nm((4-0)%20max).txt,373.0,NaN,Harwood(1997),Flash photolysis-UV-VIS absorption technique (monochromator-PMT detection system); spectral resolution: 0.14 nm,427.2,iodine monoxide, https://doi.org/10.1021/jp962429b,IO,203.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_Harwood(1997)_203-373K_427.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Harwood(1997)_298K_338-488nm(0.15nm).txt,NaN,488.0,Harwood(1997),Flash photolysis-UV-VIS absorption technique; diode array spectrometer; spectral resolution: 0.44 nm ,338.0,iodine monoxide, https://doi.org/10.1021/jp962429b,IO,298.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_Harwood(1997)_298K_338-488nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Harwood(1997)_298K_339-487nm(1nm).txt,NaN,487.0,Harwood(1997),"Averages over 1-nm intervals of the medium-resolution (0.14 nm) spectrum, calculated by Karl-Heinz Möbus, Max-Planck-Institut für Chemie, Mainz, Germany (Jan 2005)",339.0,iodine monoxide, https://doi.org/10.1021/jp962429b,IO,298.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_Harwood(1997)_298K_339-487nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogen%20oxides/I%20oxides/IO_Harwood(1997)_298K_340-486nm(2nm).txt,NaN,486.0,Harwood(1997),"Averages over 2-nm intervals of the medium-resolution (0.14 nm) spectrum, calculated by Karl-Heinz Möbus, Max-Planck-Institut für Chemie, Mainz, Germany (Jan 2005)",340.0,iodine monoxide, https://doi.org/10.1021/jp962429b,IO,298.0,data/cross-sections/Halogen oxides/I oxides/IO/IO_Harwood(1997)_298K_340-486nm(2nm).csv
