download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_IUPAC(2006)_298K_202-365nm(rec).txt,NaN,365.0,IUPAC(2006),IUPAC(2006) recommendation:,202.0,"acetaldehyde, ethanal", https://doi.org/10.5194/acp-6-3625-2006,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_IUPAC(2006)_298K_202-365nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_JPL-2010(2011)_298-300K_202-360nm(rec).txt,300.0,360.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",202.0,"acetaldehyde, ethanal",,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_JPL-2010(2011)_298-300K_202-360nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_LakeHarrison(1959)_294K_148.7-183.7nm.txt,NaN,183.7,LakeHarrison(1959),The spectrum of flowing vapor samples has been photographed using a hydrogen discharge lamp and a fluorite prism vacuum spectrograph,148.7,"acetaldehyde, ethanal", https://doi.org/10.1063/1.1729955,CH3CHO,294.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_LakeHarrison(1959)_294K_148.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_LakeHarrison(1959)_294K_169.5-181.7nm.txt,NaN,181.7,LakeHarrison(1959),The spectrum of flowing vapor samples has been photographed using a hydrogen discharge lamp and a fluorite prism vacuum spectrograph,169.5,"acetaldehyde, ethanal", https://doi.org/10.1063/1.1729955,CH3CHO,294.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_LakeHarrison(1959)_294K_169.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_Libuda(1992)_298K_233.3-343.8nm.txt,NaN,343.8,Libuda(1992),"Absorption measurements using a deuterium lamp, a modified 22 cm monochromator, and a diode array detector; spectral resolution 0.6 nm",233.3,"acetaldehyde, ethanal",,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_Libuda(1992)_298K_233.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_Libuda(1992)_298K_240-360nm(1nm).txt,NaN,360.0,Libuda(1992),"Absorption measurements using a deuterium lamp, a modified 22 cm monochromator, and a diode array detector; spectral resolution 0.6 nm",240.0,"acetaldehyde, ethanal",,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_Libuda(1992)_298K_240-360nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_Limao-Vieira(2003)_298K_113.0-184.2nm.txt,NaN,184.2,Limao-Vieira(2003),High-resolution (∼0.075 nm) absorption measurements using synchrotron radiation,113.0,"acetaldehyde, ethanal", https://doi.org/10.1016/S0009-2614(03)01070-4,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_Limao-Vieira(2003)_298K_113.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_Limao-Vieira(2003)_298K_239-350nm.txt,NaN,350.0,Limao-Vieira(2003),High-resolution (∼0.075 nm) absorption measurements using synchrotron radiation,239.0,"acetaldehyde, ethanal", https://doi.org/10.1016/S0009-2614(03)01070-4,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_Limao-Vieira(2003)_298K_239-350nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_LucazeauSandorfy(1970)_298K_118.2-188.3nm.txt,NaN,188.3,LucazeauSandorfy(1970),"Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution
",118.2,"acetaldehyde, ethanal", https://doi.org/10.1016/0022-2852(70)90199-2,CH3CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_LucazeauSandorfy(1970)_298K_118.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CHO_Martinez(1992)_300K_202-365nm.txt,NaN,365.0,Martinez(1992),Absorption measurements were made on a u.v.-visible spectrophotometer with a spectral resolution of 0.50 nm,202.0,"acetaldehyde, ethanal", https://doi.org/10.1016/0960-1686(92)90238-G,CH3CHO,300.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CHO/CH3CHO_Martinez(1992)_300K_202-365nm.csv
