download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_Berney(1964)_298K_253nm(max).txt,NaN,NaN,Berney(1964),"Absorption maximum of the absorption spectrum measured at 200- 400 nm using a Cary spectrophotometer
",253.0,trifluoroacetyl chloride, https://doi.org/10.1016/0371-1951(64)80125-9,CF3C(O)Cl,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_Berney(1964)_298K_253nm(max).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_IUPAC(2008)_223K_200-320nm(rec).txt,NaN,320.0,IUPAC(2008),IUPAC(2008) recommendation:,200.0,trifluoroacetyl chloride, https://doi.org/10.5194/acp-8-4141-2008,CF3C(O)Cl,223.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_IUPAC(2008)_223K_200-320nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_IUPAC(2008)_298K_200-328nm(rec).txt,NaN,328.0,IUPAC(2008),IUPAC(2008) recommendation:,200.0,trifluoroacetyl chloride, https://doi.org/10.5194/acp-8-4141-2008,CF3C(O)Cl,298.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_IUPAC(2008)_298K_200-328nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_JPL-2006(2006)_296-298K_205-325nm(rec).txt,298.0,325.0,JPL-2006(2006),JPL-2006 recommendation:,205.0,trifluoroacetyl chloride,,CF3C(O)Cl,296.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_JPL-2006(2006)_296-298K_205-325nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_JPL-2010(2011)_253K_200-325nm(rec).txt,NaN,325.0,JPL-2010(2011),JPL-2010 recommendation:,200.0,trifluoroacetyl chloride,,CF3C(O)Cl,253.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_JPL-2010(2011)_253K_200-325nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_JPL-2010(2011)_300K_200-325nm(rec).txt,NaN,325.0,JPL-2010(2011),JPL-2010 recommendation:,200.0,trifluoroacetyl chloride,,CF3C(O)Cl,300.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_JPL-2010(2011)_300K_200-325nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_Malanca(2005)_253K_200-325nm.txt,NaN,325.0,Malanca(2005),Averages over 5-nm intervals of the spectrum recorded at a resolution of 1 nm using a diode array spectrometer,200.0,trifluoroacetyl chloride, https://doi.org/10.1016/j.atmosenv.2005.05.026,CF3C(O)Cl,253.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_Malanca(2005)_253K_200-325nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_Malanca(2005)_300K_200-325nm.txt,NaN,325.0,Malanca(2005),Averages over 5-nm intervals of the spectrum recorded at a resolution of 1 nm using a diode array spectrometer,200.0,trifluoroacetyl chloride, https://doi.org/10.1016/j.atmosenv.2005.05.026,CF3C(O)Cl,300.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_Malanca(2005)_300K_200-325nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_MaricqSzente(1995)_295K_190-341nm.txt,NaN,341.0,MaricqSzente(1995),Absorption cross sections at 0.5-nm intervals have been obtained by personal communication from M.Matti Maricq (April 1999),190.0,trifluoroacetyl chloride, https://doi.org/10.1021/j100013a028,CF3C(O)Cl,295.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_MaricqSzente(1995)_295K_190-341nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Halogenated%20aldehydes/CF3C(O)Cl_Meller(1997)_223K_200-320nm(2nm).txt,NaN,320.0,Meller(1997),Averages over 2-nm intervals of the high-resolution spectrum,200.0,trifluoroacetyl chloride, https://doi.org/10.1016/S1010-6030(97)00094-4,CF3C(O)Cl,223.0,data/cross-sections/Organics (carbonyls)/Halogenated aldehydes/CF3C(O)Cl/CF3C(O)Cl_Meller(1997)_223K_200-320nm(2nm).csv
