download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Archer(2013)_295K_86.955-98.039nm.txt,NaN,98.039,Archer(2013),High-resolution (0.58 cm,86.955,carbon dioxide, https://doi.org/10.1016/j.jqsrt.2012.11.009,CO2,295.0,data/cross-sections/Carbon-oxides/CO2/CO2_Archer(2013)_295K_86.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Archer(2013)_295K_98.039-109.890nm.txt,NaN,109.89,Archer(2013),High-resolution (1.15 cm,98.039,carbon dioxide, https://doi.org/10.1016/j.jqsrt.2012.11.009,CO2,295.0,data/cross-sections/Carbon-oxides/CO2/CO2_Archer(2013)_295K_98.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Babcock(1976)_298K_162-200nm.txt,NaN,200.0,Babcock(1976),Absorption was measured in a 10.2-cm chamber at the exit slit of the 0.3-m McPherson monochromator by single-beam comparison of the gas-filled versus evacuated (~10,162.0,carbon dioxide, https://doi.org/10.1109/JQE.1976.1069027,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_Babcock(1976)_298K_162-200nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Barrus(1979)_298K_2.056-2.450nm.txt,NaN,2.45,Barrus(1979),Measurements around the K edge of oxygen at photon energies of 506-603 eV using an x-ray source and a spectrometer with a resolution better than 1 eV,2.056,carbon dioxide, https://doi.org/10.1103/PhysRevA.20.1045,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_Barrus(1979)_298K_2.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Bastien(1985)_298K_114.4-166.5nm.txt,NaN,166.5,Bastien(1985),"Absorption measurements using a synchrotron radiation source;
bandwidth 0.7 nm",114.4,carbon dioxide, https://doi.org/10.1088/0022-3727/18/7/018,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_Bastien(1985)_298K_114.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Bennett(1971)_295K_58.4nm.txt,NaN,NaN,Bennett(1971),"Absorption coefficient k (atm, 273 K)",58.4,carbon dioxide, https://doi.org/10.1021/j100675a019,CO2,295.0,data/cross-sections/Carbon-oxides/CO2/CO2_Bennett(1971)_295K_58.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Bragg(1985)_298K_1315nm.txt,NaN,NaN,Bragg(1985),"The absorption cross section at the chemical-iodine-laser frequency for carbon dioxide in an atmosphere of dry air was determined with a photoacoustic cell (temperature not indicated, room temperature assumed)",1315.0,carbon dioxide, https://doi.org/10.1364/OL.10.000321,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_Bragg(1985)_298K_1315nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_BrionTan(1978)_298K_20.7-58.5nm(e,e).txt",NaN,58.5,BrionTan(1978),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",20.7,carbon dioxide, https://doi.org/10.1016/0301-0104(78)80030-5,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_BrionTan(1978)_298K_20.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_CairnsSamson(1965)_298K_30-104nm.txt,NaN,104.0,CairnsSamson(1965),Absorption cross sections at intense solar emission lines,30.0,carbon dioxide, https://doi.org/10.1029/JZ070i001p00099,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_CairnsSamson(1965)_298K_30-104nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Carbon-oxides/CO2_Chan(1993)_298K_6.1-145nm(e,e).txt",NaN,145.0,Chan(1993),"Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",6.1,carbon dioxide, https://doi.org/10.1016/0301-0104(93)85079-N,CO2,298.0,data/cross-sections/Carbon-oxides/CO2/CO2_Chan(1993)_298K_6.csv
