download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Beddard(1974-1975)_298K_119.5-170.5nm.txt",NaN,170.5,Beddard(1974-1975),"Absorption measurements using high-pressure Ar, Kr, or Xe lamps as light sources and a  channel electron multiplier",119.5,nitric acid, https://doi.org/10.1016/0047-2670(74)80041-9,HONO2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Beddard(1974-1975)_298K_119.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_BercesForgeteg(1970)_298K_265nm.txt",NaN,NaN,BercesForgeteg(1970),Photolysis of nitric acid vapor at 265 nm,265.0,nitric acid, https://doi.org/10.1039/TF9706600633,HONO2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_BercesForgeteg(1970)_298K_265nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Biaume(1973-1974)_298K_185-347.5nm(int-c).txt",NaN,347.5,Biaume(1973-1974),"185-347.5nm(int-c)i.e., averaged over the spectral intervals of 500 cm",185.0,nitric acid, https://doi.org/10.1016/0047-2670(73)80012-7,HONO2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Biaume(1973-1974)_298K_185-347.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Biaume(1973-1974)_298K_185-365nm.txt",NaN,365.0,Biaume(1973-1974),Absorption measurements at the different line wavelengths emitted by a SiCl,185.0,nitric acid, https://doi.org/10.1016/0047-2670(73)80012-7,HONO2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Biaume(1973-1974)_298K_185-365nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Brown(1999)_298K_213.86nm.txt",NaN,NaN,Brown(1999),Measurement of HONO,213.86,nitric acid, https://doi.org/10.1021/jp984721k,HONO2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Brown(1999)_298K_213.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Burkholder(1993)_240K_196-350nm.txt",NaN,350.0,Burkholder(1993),"Measurements of the absorption cross sections at 240, 260, 280, 315, 337, and 360 K relative to those at 298 K (using a diode array spectrometer with a resolution of ∼0.4 nm)",196.0,nitric acid, https://doi.org/10.1029/93JD02178,HONO2,240.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Burkholder(1993)_240K_196-350nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Burkholder(1993)_260K_196-350nm.txt",NaN,350.0,Burkholder(1993),"Measurements of the absorption cross sections at 240, 260, 280, 315, 337, and 360 K relative to those at 298 K (using a diode array spectrometer with a resolution of ∼0.4 nm) ",196.0,nitric acid, https://doi.org/10.1029/93JD02178,HONO2,260.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Burkholder(1993)_260K_196-350nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Burkholder(1993)_280K_196-350nm.txt",NaN,350.0,Burkholder(1993),"Measurements of the absorption cross sections at 240, 260, 280, 315, 337, and 360 K relative to those at 298 K (using a diode array spectrometer with a resolution of ∼0.4 nm) ",196.0,nitric acid, https://doi.org/10.1029/93JD02178,HONO2,280.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Burkholder(1993)_280K_196-350nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Burkholder(1993)_298K_186-350nm(rec).txt",NaN,350.0,Burkholder(1993),Recommendation for the HONO,186.0,nitric acid, https://doi.org/10.1029/93JD02178,HONO2,298.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Burkholder(1993)_298K_186-350nm(rec).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Nitrogen+compounds(N,H,O)/HONO2_Burkholder(1993)_315K_196-350nm.txt",NaN,350.0,Burkholder(1993),"Measurements of the absorption cross sections at 240, 260, 280, 315, 337, and 360 K relative to those at 298 K (using a diode array spectrometer with a resolution of ∼0.4 nm) ",196.0,nitric acid, https://doi.org/10.1029/93JD02178,HONO2,315.0,"data/cross-sections/Nitrogen+compounds(N,H,O)/HONO2/HONO2_Burkholder(1993)_315K_196-350nm.csv"
