download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_DygdalaStefanski(1980)_423K_295-379nm.txt,NaN,379.0,DygdalaStefanski(1980),Absorption measurements using a mercury lamp and a halogen lamps as light sources,295.0,anthracene, https://doi.org/10.1016/0301-0104(80)87052-2,C14H10(an),423.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_DygdalaStefanski(1980)_423K_295-379nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_Ferguson(1957)_313K_220-248nm.txt,NaN,248.0,Ferguson(1957),"Absorption measurements using a xenon high-pressure arc as the light source
",220.0,anthracene, https://doi.org/10.1139/v57-152,C14H10(an),313.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_Ferguson(1957)_313K_220-248nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_Ferguson(1957)_313K_300.5-375.2nm.txt,NaN,375.2,Ferguson(1957),"Absorption measurements using a xenon high-pressure arc as the light source
",300.5,anthracene, https://doi.org/10.1139/v57-152,C14H10(an),313.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_Ferguson(1957)_313K_300.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_HardtlScharmann(1957)_433K_295-380nm.txt,NaN,380.0,HardtlScharmann(1957),Absorption measurements using a quartz double monochromator with a hydrogen lamp,295.0,anthracene, https://doi.org/10.1515/zna-1957-0906,C14H10(an),433.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_HardtlScharmann(1957)_433K_295-380nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_Kitagawa(1968)_295K_160.4-300.4nm.txt,NaN,300.4,Kitagawa(1968),"Absorption measurements using a vacuum ultraviolet spectrometer and a hydrogen discharge lamp as a light source, presumably at room temperature or possibly at higher temperatures",160.4,anthracene, https://doi.org/10.1016/0022-2852(68)90139-2,C14H10(an),295.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_Kitagawa(1968)_295K_160.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_ThonyRossi(1997)_423-1273K_248nm(linear%20fit).txt,1273.0,NaN,ThonyRossi(1997),Absorption measurements in the wavelength range 200-400 nm (deuterium lamp) at elevated temperatures and at 1 atm of air in a slowly flowing gas mixture,248.0,anthracene, https://doi.org/10.1016/S1010-6030(96)04575-3,C14H10(an),423.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_ThonyRossi(1997)_423-1273K_248nm(linear fit).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_ThonyRossi(1997)_423-873K_248nm(meas).txt,873.0,NaN,ThonyRossi(1997),Absorption measurements in the wavelength range 200-400 nm (deuterium lamp) at elevated temperatures and at 1 atm of air in a slowly flowing gas mixture,248.0,anthracene, https://doi.org/10.1016/S1010-6030(96)04575-3,C14H10(an),423.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_ThonyRossi(1997)_423-873K_248nm(meas).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_ThonyRossi(1997)_423K_200-260nm.txt,NaN,260.0,ThonyRossi(1997),Absorption measurements in the wavelength range 200-400 nm (deuterium lamp) at elevated temperatures and at 1 atm of air in a slowly flowing gas mixture,200.0,anthracene, https://doi.org/10.1016/S1010-6030(96)04575-3,C14H10(an),423.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_ThonyRossi(1997)_423K_200-260nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_ThonyRossi(1997)_423K_236.7-362.4nm(max).txt,NaN,362.4,ThonyRossi(1997),Absorption measurements in the wavelength range 200-400 nm (deuterium lamp) at elevated temperatures and at 1 atm of air in a slowly flowing gas mixture,236.7,anthracene, https://doi.org/10.1016/S1010-6030(96)04575-3,C14H10(an),423.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_ThonyRossi(1997)_423K_236.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Polycyclic/C14H10(an)_ThonyRossi(1997)_423K_249-398nm.txt,NaN,398.0,ThonyRossi(1997),Absorption measurements in the wavelength range 200-400 nm (deuterium lamp) at elevated temperatures and at 1 atm of air in a slowly flowing gas mixture,249.0,anthracene, https://doi.org/10.1016/S1010-6030(96)04575-3,C14H10(an),423.0,data/cross-sections/Aromatic compounds/Polycyclic/C14H10(an)/C14H10(an)_ThonyRossi(1997)_423K_249-398nm.csv
