download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Benilan(1995)_233K_200.13-300.07nm.txt",NaN,300.07,Benilan(1995),HC≡CC≡CC≡CH,200.13,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/0032-0633(94)00157-M,C6H2,233.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Benilan(1995)_233K_200.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Benilan(1995)_293K_200.00-299.93nm.txt",NaN,299.93,Benilan(1995),HC≡CC≡CC≡CH,200.0,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/0032-0633(94)00157-M,C6H2,293.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Benilan(1995)_293K_200.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Benilan(1995)_296K_201.3-298.8nm(max).txt",NaN,298.8,Benilan(1995),HC≡CC≡CC≡CH,201.3,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/0032-0633(94)00157-M,C6H2,296.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Benilan(1995)_296K_201.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Kloster-Jensen(1974)_300K_120-306nm.txt",NaN,306.0,Kloster-Jensen(1974),HC≡CC≡CC≡CH,120.0,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1002/hlca.19740570625,C6H2,300.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Kloster-Jensen(1974)_300K_120-306nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Kloster-Jensen(1974)_300K_172.7-298.8nm(cal).txt",NaN,298.8,Kloster-Jensen(1974),HC≡CC≡CC≡CH,172.7,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1002/hlca.19740570625,C6H2,300.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Kloster-Jensen(1974)_300K_172.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Shindo(2003)_233K_185-306nm.txt",NaN,306.0,Shindo(2003),HC≡CC≡CC≡CH,185.0,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/S0032-0633(02)00151-4,C6H2,233.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Shindo(2003)_233K_185-306nm.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Shindo(2003)_233K_189.566-306.236nm.txt",NaN,306.236,Shindo(2003),HC≡CC≡CC≡CH,189.566,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/S0032-0633(02)00151-4,C6H2,233.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Shindo(2003)_233K_189.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Shindo(2003)_233K_199.6-301.7nm(max).txt",NaN,301.7,Shindo(2003),HC≡CC≡CC≡CH,199.6,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/S0032-0633(02)00151-4,C6H2,233.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Shindo(2003)_233K_199.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Shindo(2003)_300K_186.3-301.7nm(max).txt",NaN,301.7,Shindo(2003),HC≡CC≡CC≡CH,186.3,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/S0032-0633(02)00151-4,C6H2,300.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Shindo(2003)_300K_186.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkynes,polyynes+radicals/Polyynes/C6H2_Shindo(2003)_300K_186.500-319.700nm.txt",NaN,319.7,Shindo(2003),HC≡CC≡CC≡CH,186.5,"triacetylene, 1,3,5-hexatriyne", https://doi.org/10.1016/S0032-0633(02)00151-4,C6H2,300.0,"data/cross-sections/Alkynes,polyynes+radicals/Polyynes/C6H2/C6H2_Shindo(2003)_300K_186.csv"
