download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Calvert(2000)_298K_220-490nm(rec).txt,NaN,490.0,Calvert(2000),Recommended values:,220.0,"methylglyoxal, MGLY",,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Calvert(2000)_298K_220-490nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Chen(2000)_293K_290-440nm.txt,NaN,440.0,Chen(2000),Measurements using dye laser photolysis in combination with cavity ring-down spectroscopy,290.0,"methylglyoxal, MGLY", https://doi.org/10.1021/jp002262t,CH3COCOH,293.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Chen(2000)_293K_290-440nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_IUPAC(2006)_298K_225-410nm(rec).txt,NaN,410.0,IUPAC(2006),IUPAC(2006) recommendation:,225.0,"methylglyoxal, MGLY", https://doi.org/10.5194/acp-6-3625-2006,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_IUPAC(2006)_298K_225-410nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_IUPAC(2006)_298K_401-475nm(rec).txt,NaN,475.0,IUPAC(2006),IUPAC(2006) recommendation:,401.0,"methylglyoxal, MGLY", https://doi.org/10.5194/acp-6-3625-2006,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_IUPAC(2006)_298K_401-475nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_JPL-2010(2011)_295-298K_200-493nm(rec).txt,298.0,493.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",200.0,"methylglyoxal, MGLY",,CH3COCOH,295.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_JPL-2010(2011)_295-298K_200-493nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_KochMoortgat(1998)_298K_260-440nm.txt,NaN,440.0,KochMoortgat(1998),Absorption measurements at a resolution of 8.5 ± 0.1 nm using a Xe arc lamp as a light source,260.0,"methylglyoxal, MGLY", https://doi.org/10.1021/jp981915r,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_KochMoortgat(1998)_298K_260-440nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_KyleOrchard(1977)_387K_436nm.txt,NaN,NaN,KyleOrchard(1977),Photolysis of methylglyoxal at 436 nm,436.0,"methylglyoxal, MGLY", https://doi.org/10.1016/0047-2670(77)80012-9,CH3COCOH,387.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_KyleOrchard(1977)_387K_436nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Meller(1991)_296K_218-494nm(0.07nm).txt,NaN,494.0,Meller(1991),High-resolution (0.07 nm) absorption measurements using a diode array spectrometer,218.0,"methylglyoxal, MGLY", https://doi.org/10.1016/1010-6030(91)87017-P,CH3COCOH,296.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Meller(1991)_296K_218-494nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Meller(1991)_296K_219-493nm(1nm).txt,NaN,493.0,Meller(1991),High-resolution (0.07 nm) absorption measurements using a diode array spectrometer,219.0,"methylglyoxal, MGLY", https://doi.org/10.1016/1010-6030(91)87017-P,CH3COCOH,296.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Meller(1991)_296K_219-493nm(1nm).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Meller(1991)_296K_225-410nm(5nm).txt,NaN,410.0,Meller(1991),High-resolution (0.07 nm) absorption measurements using a diode array spectrometer,225.0,"methylglyoxal, MGLY", https://doi.org/10.1016/1010-6030(91)87017-P,CH3COCOH,296.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Meller(1991)_296K_225-410nm(5nm).csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Meller(1991)_296K_432.01-453.55nm(max,min).txt",NaN,453.55,Meller(1991),High-resolution (0.07 nm) absorption measurements using a diode array spectrometer,432.01,"methylglyoxal, MGLY", https://doi.org/10.1016/1010-6030(91)87017-P,CH3COCOH,296.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Meller(1991)_296K_432.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Plum(1983)_298K_234.0-471.3nm.txt,NaN,471.3,Plum(1983),Absorption measurements by using a Cary 17-D spectrophotometer,234.0,"methylglyoxal, MGLY", https://doi.org/10.1021/es00114a008,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Plum(1983)_298K_234.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Staffelbach(1995)_248K_225-463nm.txt,NaN,463.0,Staffelbach(1995),"Absorption measurements at 248, 273, and 298 K and at a resolution of ∼0.6 nm using a diode array spectrometer",225.0,"methylglyoxal, MGLY", https://doi.org/10.1029/95JD00541,CH3COCOH,248.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Staffelbach(1995)_248K_225-463nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Staffelbach(1995)_273K_225-463nm.txt,NaN,463.0,Staffelbach(1995),"Absorption measurements at 248, 273, and 298 K and at a resolution of ∼0.6 nm using a diode array spectrometer",225.0,"methylglyoxal, MGLY", https://doi.org/10.1029/95JD00541,CH3COCOH,273.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Staffelbach(1995)_273K_225-463nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Staffelbach(1995)_298K_200-475nm.txt,NaN,475.0,Staffelbach(1995),"Absorption measurements at 248, 273, and 298 K and at a resolution of ∼0.6 nm using a diode array spectrometer",200.0,"methylglyoxal, MGLY", https://doi.org/10.1029/95JD00541,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Staffelbach(1995)_298K_200-475nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Bicarbonyls/CH3COCOH_Staffelbach(1995)_298K_225-463nm.txt,NaN,463.0,Staffelbach(1995),"Absorption measurements at 248, 273, and 298 K and at a resolution of ∼0.6 nm using a diode array spectrometer",225.0,"methylglyoxal, MGLY", https://doi.org/10.1029/95JD00541,CH3COCOH,298.0,data/cross-sections/Organics (carbonyls)/Bicarbonyls/CH3COCOH/CH3COCOH_Staffelbach(1995)_298K_225-463nm.csv
