download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_214K_184.95-210nm(II).txt",NaN,210.0,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",214.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_214K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_214K_184.95-212.5nm(I).txt",NaN,212.5,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",214.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_214K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_233K_184.95-215nm(I).txt",NaN,215.0,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",233.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_233K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_233K_184.95-217.5nm(II).txt",NaN,217.5,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",233.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_233K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_253K_184.95-222.5nm(II).txt",NaN,222.5,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",253.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_253K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_253K_184.95-225nm(I).txt",NaN,225.0,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",253.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_253K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_273K_184.95-222.5nm(I).txt",NaN,222.5,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",273.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_273K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_273K_184.95-225nm(II).txt",NaN,225.0,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",273.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_273K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_296K_184.95-225nm(II).txt",NaN,225.0,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",296.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_296K_184.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2_Papadimitriou(2013)_296K_184.95-230nm(I).txt",NaN,230.0,Papadimitriou(2013),"The experimental apparatus consisted of a light source, either a 30 W deuterium (D",184.95,"1,2-dichlorohexafluorocyclobutane", https://doi.org/10.1021/jp407823k,"1,2-c-C4F6Cl2",296.0,"data/cross-sections/Halogeno-alkanes+radicals/Freons-CFC(C,F,Cl)/1,2-c-C4F6Cl2/1,2-c-C4F6Cl2_Papadimitriou(2013)_296K_184.csv"
